Name, Value, Epoch, Run
layer2.1.f_activation.beta,5.406582832336426,57,5
layer3.0.f_activation.alpha,12.424824714660645,57,5
layer3.0.f_activation.beta,-2.9417574405670166,57,5
layer3.1.f_activation.alpha,-3.4526655673980713,57,5
layer3.1.f_activation.beta,5.958708763122559,57,5
layer4.0.f_activation.alpha,0.22296708822250366,57,5
layer4.0.f_activation.beta,-0.06996404379606247,57,5
layer4.1.f_activation.alpha,-0.49795863032341003,57,5
layer4.1.f_activation.beta,-1.215112566947937,57,5
f_activation.alpha,4.1533284187316895,58,5
f_activation.beta,-2.537783145904541,58,5
layer1.0.f_activation.alpha,2.116187810897827,58,5
layer1.0.f_activation.beta,-2.6276907920837402,58,5
layer1.1.f_activation.alpha,10.418388366699219,58,5
layer1.1.f_activation.beta,-2.8791067600250244,58,5
layer2.0.f_activation.alpha,-14.475472450256348,58,5
layer2.0.f_activation.beta,2.2174642086029053,58,5
layer2.1.f_activation.alpha,6.924755096435547,58,5
layer2.1.f_activation.beta,2.0112950801849365,58,5
layer3.0.f_activation.alpha,17.406686782836914,58,5
layer3.0.f_activation.beta,-3.0738823413848877,58,5
layer3.1.f_activation.alpha,-4.284731388092041,58,5
layer3.1.f_activation.beta,6.179489612579346,58,5
layer4.0.f_activation.alpha,0.25614526867866516,58,5
layer4.0.f_activation.beta,0.5334035754203796,58,5
layer4.1.f_activation.alpha,-0.5780909061431885,58,5
layer4.1.f_activation.beta,-1.1917531490325928,58,5
f_activation.alpha,5.568657398223877,59,5
f_activation.beta,-1.2477922439575195,59,5
layer1.0.f_activation.alpha,3.27272891998291,59,5
layer1.0.f_activation.beta,-4.698807716369629,59,5
layer1.1.f_activation.alpha,9.046343803405762,59,5
layer1.1.f_activation.beta,3.317025899887085,59,5
layer2.0.f_activation.alpha,-11.191019058227539,59,5
layer2.0.f_activation.beta,1.7116341590881348,59,5
layer2.1.f_activation.alpha,10.921883583068848,59,5
layer2.1.f_activation.beta,3.3225460052490234,59,5
layer3.0.f_activation.alpha,12.749608993530273,59,5
layer3.0.f_activation.beta,-2.3489177227020264,59,5
layer3.1.f_activation.alpha,-1.633280873298645,59,5
layer3.1.f_activation.beta,-2.6056549549102783,59,5
layer4.0.f_activation.alpha,-0.1548413187265396,59,5
layer4.0.f_activation.beta,0.18256543576717377,59,5
layer4.1.f_activation.alpha,0.5309710502624512,59,5
layer4.1.f_activation.beta,-1.2105647325515747,59,5
f_activation.alpha,4.754907131195068,60,5
f_activation.beta,1.7934401035308838,60,5
layer1.0.f_activation.alpha,3.5201406478881836,60,5
layer1.0.f_activation.beta,2.804656744003296,60,5
layer1.1.f_activation.alpha,10.628193855285645,60,5
layer1.1.f_activation.beta,2.893861770629883,60,5
layer2.0.f_activation.alpha,-9.061574935913086,60,5
layer2.0.f_activation.beta,-2.081861972808838,60,5
layer2.1.f_activation.alpha,12.001226425170898,60,5
layer2.1.f_activation.beta,-3.994157075881958,60,5
layer3.0.f_activation.alpha,10.470529556274414,60,5
layer3.0.f_activation.beta,-3.276995897293091,60,5
layer3.1.f_activation.alpha,-1.7308828830718994,60,5
layer3.1.f_activation.beta,-6.599226951599121,60,5
layer4.0.f_activation.alpha,-0.08412904292345047,60,5
layer4.0.f_activation.beta,0.07139476388692856,60,5
layer4.1.f_activation.alpha,-0.539539635181427,60,5
layer4.1.f_activation.beta,-1.2419039011001587,60,5
f_activation.alpha,3.883608102798462,61,5
f_activation.beta,0.26434195041656494,61,5
layer1.0.f_activation.alpha,3.0064268112182617,61,5
layer1.0.f_activation.beta,4.902707099914551,61,5
layer1.1.f_activation.alpha,11.61955738067627,61,5
layer1.1.f_activation.beta,3.1287224292755127,61,5
layer2.0.f_activation.alpha,-9.828615188598633,61,5
layer2.0.f_activation.beta,2.636509418487549,61,5
layer2.1.f_activation.alpha,9.341362953186035,61,5
layer2.1.f_activation.beta,-5.08770751953125,61,5
layer3.0.f_activation.alpha,8.994067192077637,61,5
layer3.0.f_activation.beta,-4.435567378997803,61,5
layer3.1.f_activation.alpha,-2.427441120147705,61,5
layer3.1.f_activation.beta,-5.819313049316406,61,5
layer4.0.f_activation.alpha,0.23744988441467285,61,5
layer4.0.f_activation.beta,-0.012024258263409138,61,5
layer4.1.f_activation.alpha,-0.5273546576499939,61,5
layer4.1.f_activation.beta,-0.9602075219154358,61,5
f_activation.alpha,3.8367207050323486,62,5
f_activation.beta,0.13912582397460938,62,5
layer1.0.f_activation.alpha,4.44223165512085,62,5
layer1.0.f_activation.beta,3.5137338638305664,62,5
layer1.1.f_activation.alpha,11.42508602142334,62,5
layer1.1.f_activation.beta,1.944084882736206,62,5
layer2.0.f_activation.alpha,-11.305588722229004,62,5
layer2.0.f_activation.beta,2.3587634563446045,62,5
layer2.1.f_activation.alpha,10.37745475769043,62,5
layer2.1.f_activation.beta,-3.5096375942230225,62,5
layer3.0.f_activation.alpha,9.028104782104492,62,5
layer3.0.f_activation.beta,-2.4015769958496094,62,5
layer3.1.f_activation.alpha,-4.117024898529053,62,5
layer3.1.f_activation.beta,-3.4725823402404785,62,5
layer4.0.f_activation.alpha,-0.275581032037735,62,5
layer4.0.f_activation.beta,-0.012396625243127346,62,5
layer4.1.f_activation.alpha,-0.4448922574520111,62,5
layer4.1.f_activation.beta,-0.9265346527099609,62,5
f_activation.alpha,3.546844959259033,63,5
f_activation.beta,0.13944172859191895,63,5
layer1.0.f_activation.alpha,4.811461925506592,63,5
layer1.0.f_activation.beta,2.2615365982055664,63,5
layer1.1.f_activation.alpha,15.501952171325684,63,5
layer1.1.f_activation.beta,-2.502868890762329,63,5
layer2.0.f_activation.alpha,-10.203304290771484,63,5
layer2.0.f_activation.beta,-2.8808839321136475,63,5
layer2.1.f_activation.alpha,8.57902717590332,63,5
layer2.1.f_activation.beta,2.418321371078491,63,5
layer3.0.f_activation.alpha,4.641303062438965,63,5
layer3.0.f_activation.beta,-3.0640177726745605,63,5
layer3.1.f_activation.alpha,-5.412952423095703,63,5
layer3.1.f_activation.beta,-4.1525163650512695,63,5
layer4.0.f_activation.alpha,-0.1600503772497177,63,5
layer4.0.f_activation.beta,0.0836055725812912,63,5
layer4.1.f_activation.alpha,-0.4182879626750946,63,5
layer4.1.f_activation.beta,-0.9604963064193726,63,5
f_activation.alpha,3.960012912750244,64,5
f_activation.beta,-0.018768008798360825,64,5
layer1.0.f_activation.alpha,3.996443271636963,64,5
layer1.0.f_activation.beta,-3.4865458011627197,64,5
layer1.1.f_activation.alpha,11.395455360412598,64,5
layer1.1.f_activation.beta,2.5600292682647705,64,5
layer2.0.f_activation.alpha,-10.761331558227539,64,5
layer2.0.f_activation.beta,2.9222452640533447,64,5
layer2.1.f_activation.alpha,8.682426452636719,64,5
layer2.1.f_activation.beta,2.9940757751464844,64,5
layer3.0.f_activation.alpha,3.7825613021850586,64,5
layer3.0.f_activation.beta,-3.86601185798645,64,5
layer3.1.f_activation.alpha,-7.098048686981201,64,5
layer3.1.f_activation.beta,-4.896636486053467,64,5
layer4.0.f_activation.alpha,-0.26880085468292236,64,5
layer4.0.f_activation.beta,0.3340549170970917,64,5
layer4.1.f_activation.alpha,-0.37615081667900085,64,5
layer4.1.f_activation.beta,-0.8395990133285522,64,5
f_activation.alpha,3.790148973464966,65,5
f_activation.beta,-0.5509375929832458,65,5
layer1.0.f_activation.alpha,4.768742561340332,65,5
layer1.0.f_activation.beta,-2.847729206085205,65,5
layer1.1.f_activation.alpha,12.601055145263672,65,5
layer1.1.f_activation.beta,5.059101581573486,65,5
layer2.0.f_activation.alpha,-11.93499755859375,65,5
layer2.0.f_activation.beta,-2.750087261199951,65,5
layer2.1.f_activation.alpha,7.596902847290039,65,5
layer2.1.f_activation.beta,6.3197526931762695,65,5
layer3.0.f_activation.alpha,3.0621190071105957,65,5
layer3.0.f_activation.beta,-2.4174938201904297,65,5
layer3.1.f_activation.alpha,-8.688095092773438,65,5
layer3.1.f_activation.beta,-4.816244125366211,65,5
layer4.0.f_activation.alpha,0.25855863094329834,65,5
layer4.0.f_activation.beta,-0.23029984533786774,65,5
layer4.1.f_activation.alpha,-0.07416383922100067,65,5
layer4.1.f_activation.beta,-0.6475440263748169,65,5
f_activation.alpha,4.369394302368164,66,5
f_activation.beta,-0.20456025004386902,66,5
layer1.0.f_activation.alpha,3.919034957885742,66,5
layer1.0.f_activation.beta,3.44166898727417,66,5
layer1.1.f_activation.alpha,11.391009330749512,66,5
layer1.1.f_activation.beta,-3.19637131690979,66,5
layer2.0.f_activation.alpha,-12.39212703704834,66,5
layer2.0.f_activation.beta,3.1228113174438477,66,5
layer2.1.f_activation.alpha,10.380379676818848,66,5
layer2.1.f_activation.beta,2.669719934463501,66,5
layer3.0.f_activation.alpha,2.318251848220825,66,5
layer3.0.f_activation.beta,-3.6127562522888184,66,5
layer3.1.f_activation.alpha,-7.947823524475098,66,5
layer3.1.f_activation.beta,3.7227957248687744,66,5
layer4.0.f_activation.alpha,0.2881952226161957,66,5
layer4.0.f_activation.beta,0.8369137048721313,66,5
layer4.1.f_activation.alpha,0.29383063316345215,66,5
layer4.1.f_activation.beta,-0.9958963394165039,66,5
f_activation.alpha,2.8770225048065186,67,5
f_activation.beta,-0.011727399192750454,67,5
layer1.0.f_activation.alpha,2.9290390014648438,67,5
layer1.0.f_activation.beta,2.1986124515533447,67,5
layer1.1.f_activation.alpha,11.323619842529297,67,5
layer1.1.f_activation.beta,-5.197287082672119,67,5
layer2.0.f_activation.alpha,-13.168099403381348,67,5
layer2.0.f_activation.beta,1.4659565687179565,67,5
layer2.1.f_activation.alpha,10.535738945007324,67,5
layer2.1.f_activation.beta,3.9795243740081787,67,5
layer3.0.f_activation.alpha,3.8847789764404297,67,5
layer3.0.f_activation.beta,2.6790153980255127,67,5
layer3.1.f_activation.alpha,-6.89953088760376,67,5
layer3.1.f_activation.beta,5.453266620635986,67,5
layer4.0.f_activation.alpha,0.42683494091033936,67,5
layer4.0.f_activation.beta,0.4396101236343384,67,5
layer4.1.f_activation.alpha,0.06063039228320122,67,5
layer4.1.f_activation.beta,-0.5655657052993774,67,5
f_activation.alpha,2.8166399002075195,68,5
f_activation.beta,0.8000330924987793,68,5
layer1.0.f_activation.alpha,2.856454610824585,68,5
layer1.0.f_activation.beta,2.4939165115356445,68,5
layer1.1.f_activation.alpha,7.190578460693359,68,5
layer1.1.f_activation.beta,-6.622669696807861,68,5
layer2.0.f_activation.alpha,-13.315563201904297,68,5
layer2.0.f_activation.beta,2.0074801445007324,68,5
layer2.1.f_activation.alpha,6.700123310089111,68,5
layer2.1.f_activation.beta,3.0171890258789062,68,5
layer3.0.f_activation.alpha,2.9950788021087646,68,5
layer3.0.f_activation.beta,-2.2847280502319336,68,5
layer3.1.f_activation.alpha,-4.810218811035156,68,5
layer3.1.f_activation.beta,1.9400312900543213,68,5
layer4.0.f_activation.alpha,0.40526488423347473,68,5
layer4.0.f_activation.beta,0.17705340683460236,68,5
layer4.1.f_activation.alpha,-0.3958570063114166,68,5
layer4.1.f_activation.beta,-0.8923288583755493,68,5
f_activation.alpha,2.5745491981506348,69,5
f_activation.beta,-0.18890944123268127,69,5
layer1.0.f_activation.alpha,3.849555492401123,69,5
layer1.0.f_activation.beta,2.912855863571167,69,5
layer1.1.f_activation.alpha,5.989948272705078,69,5
layer1.1.f_activation.beta,-2.635671377182007,69,5
layer2.0.f_activation.alpha,-11.202981948852539,69,5
layer2.0.f_activation.beta,-1.71572744846344,69,5
layer2.1.f_activation.alpha,6.771826267242432,69,5
layer2.1.f_activation.beta,4.2630133628845215,69,5
layer3.0.f_activation.alpha,1.6688086986541748,69,5
layer3.0.f_activation.beta,-2.848527669906616,69,5
layer3.1.f_activation.alpha,-5.540921211242676,69,5
layer3.1.f_activation.beta,3.6374223232269287,69,5
layer4.0.f_activation.alpha,0.42567139863967896,69,5
layer4.0.f_activation.beta,0.12433264404535294,69,5
layer4.1.f_activation.alpha,0.17769810557365417,69,5
layer4.1.f_activation.beta,-0.5360671281814575,69,5
f_activation.alpha,3.2162654399871826,70,5
f_activation.beta,-0.19758890569210052,70,5
layer1.0.f_activation.alpha,3.714400053024292,70,5
layer1.0.f_activation.beta,-3.690385341644287,70,5
layer1.1.f_activation.alpha,8.132001876831055,70,5
layer1.1.f_activation.beta,-4.247231960296631,70,5
layer2.0.f_activation.alpha,-9.856654167175293,70,5
layer2.0.f_activation.beta,0.04151877760887146,70,5
layer2.1.f_activation.alpha,3.5709927082061768,70,5
layer2.1.f_activation.beta,-4.610975742340088,70,5
layer3.0.f_activation.alpha,2.3180809020996094,70,5
layer3.0.f_activation.beta,-3.136871814727783,70,5
layer3.1.f_activation.alpha,-8.04434871673584,70,5
layer3.1.f_activation.beta,3.387417793273926,70,5
layer4.0.f_activation.alpha,0.3205015957355499,70,5
layer4.0.f_activation.beta,0.8034005761146545,70,5
layer4.1.f_activation.alpha,-0.4517762064933777,70,5
layer4.1.f_activation.beta,-0.5211361050605774,70,5
f_activation.alpha,2.6957461833953857,71,5
f_activation.beta,-0.005850132089108229,71,5
layer1.0.f_activation.alpha,3.0577404499053955,71,5
layer1.0.f_activation.beta,-4.408337593078613,71,5
layer1.1.f_activation.alpha,8.563653945922852,71,5
layer1.1.f_activation.beta,-3.739809274673462,71,5
layer2.0.f_activation.alpha,-7.977090835571289,71,5
layer2.0.f_activation.beta,0.1153060719370842,71,5
layer2.1.f_activation.alpha,3.891132354736328,71,5
layer2.1.f_activation.beta,-4.46960973739624,71,5
layer3.0.f_activation.alpha,2.5560595989227295,71,5
layer3.0.f_activation.beta,-2.201443910598755,71,5
layer3.1.f_activation.alpha,-6.026901721954346,71,5
layer3.1.f_activation.beta,2.630143642425537,71,5
layer4.0.f_activation.alpha,0.4633643925189972,71,5
layer4.0.f_activation.beta,-0.028407471254467964,71,5
layer4.1.f_activation.alpha,0.1552809327840805,71,5
layer4.1.f_activation.beta,-0.7919375896453857,71,5
f_activation.alpha,2.6155731678009033,72,5
f_activation.beta,-1.190713882446289,72,5
layer1.0.f_activation.alpha,3.5328054428100586,72,5
layer1.0.f_activation.beta,-2.182713508605957,72,5
layer1.1.f_activation.alpha,9.246111869812012,72,5
layer1.1.f_activation.beta,-4.492142677307129,72,5
layer2.0.f_activation.alpha,-5.329223155975342,72,5
layer2.0.f_activation.beta,-0.04894264414906502,72,5
layer2.1.f_activation.alpha,1.4326398372650146,72,5
layer2.1.f_activation.beta,-2.1126410961151123,72,5
layer3.0.f_activation.alpha,2.9132463932037354,72,5
layer3.0.f_activation.beta,-2.493534803390503,72,5
layer3.1.f_activation.alpha,-4.971372604370117,72,5
layer3.1.f_activation.beta,2.664738178253174,72,5
layer4.0.f_activation.alpha,0.44706571102142334,72,5
layer4.0.f_activation.beta,-0.006909122224897146,72,5
layer4.1.f_activation.alpha,0.47544530034065247,72,5
layer4.1.f_activation.beta,-0.7068636417388916,72,5
f_activation.alpha,2.8822996616363525,73,5
f_activation.beta,0.1335146278142929,73,5
layer1.0.f_activation.alpha,3.453810691833496,73,5
layer1.0.f_activation.beta,-3.1185858249664307,73,5
layer1.1.f_activation.alpha,10.779489517211914,73,5
layer1.1.f_activation.beta,-3.307704210281372,73,5
layer2.0.f_activation.alpha,-6.0226640701293945,73,5
layer2.0.f_activation.beta,-0.035637687891721725,73,5
layer2.1.f_activation.alpha,2.0553646087646484,73,5
layer2.1.f_activation.beta,-3.5820486545562744,73,5
layer3.0.f_activation.alpha,2.664010524749756,73,5
layer3.0.f_activation.beta,-2.2365822792053223,73,5
layer3.1.f_activation.alpha,-3.548604965209961,73,5
layer3.1.f_activation.beta,4.201172351837158,73,5
layer4.0.f_activation.alpha,0.4998672604560852,73,5
layer4.0.f_activation.beta,0.012316970154643059,73,5
layer4.1.f_activation.alpha,-0.2855907380580902,73,5
layer4.1.f_activation.beta,-0.7519441246986389,73,5
f_activation.alpha,2.3780853748321533,74,5
f_activation.beta,0.24983860552310944,74,5
layer1.0.f_activation.alpha,3.0587761402130127,74,5
layer1.0.f_activation.beta,-2.359377145767212,74,5
layer1.1.f_activation.alpha,12.328386306762695,74,5
layer1.1.f_activation.beta,-2.372495174407959,74,5
layer2.0.f_activation.alpha,-5.573345184326172,74,5
layer2.0.f_activation.beta,-0.5665273070335388,74,5
layer2.1.f_activation.alpha,1.2458816766738892,74,5
layer2.1.f_activation.beta,-3.1340978145599365,74,5
layer3.0.f_activation.alpha,2.2934703826904297,74,5
layer3.0.f_activation.beta,-1.912766933441162,74,5
layer3.1.f_activation.alpha,-3.8234241008758545,74,5
layer3.1.f_activation.beta,3.2884714603424072,74,5
layer4.0.f_activation.alpha,0.417490154504776,74,5
layer4.0.f_activation.beta,-0.0684099793434143,74,5
layer4.1.f_activation.alpha,-0.4133822023868561,74,5
layer4.1.f_activation.beta,-0.6507133841514587,74,5
f_activation.alpha,2.3338868618011475,75,5
f_activation.beta,-0.09927330911159515,75,5
layer1.0.f_activation.alpha,2.9511454105377197,75,5
layer1.0.f_activation.beta,2.775784969329834,75,5
layer1.1.f_activation.alpha,13.205621719360352,75,5
layer1.1.f_activation.beta,-3.706685781478882,75,5
layer2.0.f_activation.alpha,-5.103819370269775,75,5
layer2.0.f_activation.beta,0.1535560041666031,75,5
layer2.1.f_activation.alpha,2.7185895442962646,75,5
layer2.1.f_activation.beta,-5.103561878204346,75,5
layer3.0.f_activation.alpha,2.7054567337036133,75,5
layer3.0.f_activation.beta,-1.3605337142944336,75,5
layer3.1.f_activation.alpha,-4.99476957321167,75,5
layer3.1.f_activation.beta,2.490678310394287,75,5
layer4.0.f_activation.alpha,0.5144508481025696,75,5
layer4.0.f_activation.beta,0.5035436153411865,75,5
layer4.1.f_activation.alpha,0.38749924302101135,75,5
layer4.1.f_activation.beta,-0.7619298100471497,75,5
f_activation.alpha,2.4218263626098633,76,5
f_activation.beta,-0.7575123310089111,76,5
layer1.0.f_activation.alpha,3.148756504058838,76,5
layer1.0.f_activation.beta,1.3085989952087402,76,5
layer1.1.f_activation.alpha,12.115242004394531,76,5
layer1.1.f_activation.beta,-2.7573108673095703,76,5
layer2.0.f_activation.alpha,-5.431484222412109,76,5
layer2.0.f_activation.beta,0.2565689980983734,76,5
layer2.1.f_activation.alpha,2.7825348377227783,76,5
layer2.1.f_activation.beta,-4.511628150939941,76,5
layer3.0.f_activation.alpha,2.906562089920044,76,5
layer3.0.f_activation.beta,-1.8247202634811401,76,5
layer3.1.f_activation.alpha,-4.401922702789307,76,5
layer3.1.f_activation.beta,2.808666944503784,76,5
layer4.0.f_activation.alpha,0.44653719663619995,76,5
layer4.0.f_activation.beta,-0.7665892839431763,76,5
layer4.1.f_activation.alpha,0.14145362377166748,76,5
layer4.1.f_activation.beta,-0.7930283546447754,76,5
f_activation.alpha,2.945746421813965,77,5
f_activation.beta,0.0009714796324260533,77,5
layer1.0.f_activation.alpha,3.0542867183685303,77,5
layer1.0.f_activation.beta,1.2277246713638306,77,5
layer1.1.f_activation.alpha,12.500154495239258,77,5
layer1.1.f_activation.beta,-1.953385353088379,77,5
layer2.0.f_activation.alpha,-5.168035984039307,77,5
layer2.0.f_activation.beta,-0.02137865126132965,77,5
layer2.1.f_activation.alpha,1.963258981704712,77,5
layer2.1.f_activation.beta,-2.5623254776000977,77,5
layer3.0.f_activation.alpha,3.361011266708374,77,5
layer3.0.f_activation.beta,-0.9588591456413269,77,5
layer3.1.f_activation.alpha,-2.921279191970825,77,5
layer3.1.f_activation.beta,4.6974382400512695,77,5
layer4.0.f_activation.alpha,0.4760281443595886,77,5
layer4.0.f_activation.beta,-1.5792192220687866,77,5
layer4.1.f_activation.alpha,0.2563837170600891,77,5
layer4.1.f_activation.beta,-0.8536109328269958,77,5
f_activation.alpha,2.118149757385254,78,5
f_activation.beta,-0.039614688605070114,78,5
layer1.0.f_activation.alpha,2.8863308429718018,78,5
layer1.0.f_activation.beta,0.25713422894477844,78,5
layer1.1.f_activation.alpha,11.586043357849121,78,5
layer1.1.f_activation.beta,-1.8176213502883911,78,5
layer2.0.f_activation.alpha,-4.554866790771484,78,5
layer2.0.f_activation.beta,0.06063617765903473,78,5
layer2.1.f_activation.alpha,1.5992448329925537,78,5
layer2.1.f_activation.beta,-2.192577600479126,78,5
layer3.0.f_activation.alpha,3.691222906112671,78,5
layer3.0.f_activation.beta,-0.4257243871688843,78,5
layer3.1.f_activation.alpha,-1.4497227668762207,78,5
layer3.1.f_activation.beta,3.6461563110351562,78,5
layer4.0.f_activation.alpha,0.43936434388160706,78,5
layer4.0.f_activation.beta,-1.1216402053833008,78,5
layer4.1.f_activation.alpha,0.5263870358467102,78,5
layer4.1.f_activation.beta,-0.8399603962898254,78,5
f_activation.alpha,2.0376553535461426,79,5
f_activation.beta,-0.0005388052086345851,79,5
layer1.0.f_activation.alpha,2.749727487564087,79,5
layer1.0.f_activation.beta,0.17070329189300537,79,5
layer1.1.f_activation.alpha,10.193397521972656,79,5
layer1.1.f_activation.beta,-2.7616920471191406,79,5
layer2.0.f_activation.alpha,-3.4881768226623535,79,5
layer2.0.f_activation.beta,-0.0779339149594307,79,5
layer2.1.f_activation.alpha,2.3600075244903564,79,5
layer2.1.f_activation.beta,-4.615237236022949,79,5
layer3.0.f_activation.alpha,3.6224348545074463,79,5
layer3.0.f_activation.beta,-0.11884232610464096,79,5
layer3.1.f_activation.alpha,-0.8525746464729309,79,5
layer3.1.f_activation.beta,4.146381378173828,79,5
layer4.0.f_activation.alpha,0.5215235948562622,79,5
layer4.0.f_activation.beta,-1.5500038862228394,79,5
layer4.1.f_activation.alpha,0.4677846133708954,79,5
layer4.1.f_activation.beta,-0.775561511516571,79,5
f_activation.alpha,2.1092915534973145,80,5
f_activation.beta,-0.007550024427473545,80,5
layer1.0.f_activation.alpha,2.9962499141693115,80,5
layer1.0.f_activation.beta,-1.0023850202560425,80,5
layer1.1.f_activation.alpha,9.556692123413086,80,5
layer1.1.f_activation.beta,-1.2557048797607422,80,5
layer2.0.f_activation.alpha,-3.8448352813720703,80,5
layer2.0.f_activation.beta,-0.11322656273841858,80,5
layer2.1.f_activation.alpha,2.0768826007843018,80,5
layer2.1.f_activation.beta,-2.7783396244049072,80,5
layer3.0.f_activation.alpha,4.286982536315918,80,5
layer3.0.f_activation.beta,-0.11763117462396622,80,5
layer3.1.f_activation.alpha,-1.0433379411697388,80,5
layer3.1.f_activation.beta,3.3467326164245605,80,5
layer4.0.f_activation.alpha,0.5899656414985657,80,5
layer4.0.f_activation.beta,-1.2500468492507935,80,5
layer4.1.f_activation.alpha,0.5165815949440002,80,5
layer4.1.f_activation.beta,-0.7902279496192932,80,5
f_activation.alpha,2.329357147216797,81,5
f_activation.beta,0.26788854598999023,81,5
layer1.0.f_activation.alpha,2.737210273742676,81,5
layer1.0.f_activation.beta,0.3648378551006317,81,5
layer1.1.f_activation.alpha,9.726459503173828,81,5
layer1.1.f_activation.beta,-1.5031280517578125,81,5
layer2.0.f_activation.alpha,-3.7595155239105225,81,5
layer2.0.f_activation.beta,0.251814603805542,81,5
layer2.1.f_activation.alpha,2.3140811920166016,81,5
layer2.1.f_activation.beta,-2.2662808895111084,81,5
layer3.0.f_activation.alpha,4.210386753082275,81,5
layer3.0.f_activation.beta,0.2178984433412552,81,5
layer3.1.f_activation.alpha,-0.7783694267272949,81,5
layer3.1.f_activation.beta,2.6058387756347656,81,5
layer4.0.f_activation.alpha,0.5022644996643066,81,5
layer4.0.f_activation.beta,-1.4969292879104614,81,5
layer4.1.f_activation.alpha,0.5641975402832031,81,5
layer4.1.f_activation.beta,-0.8259739875793457,81,5
f_activation.alpha,2.1009676456451416,82,5
f_activation.beta,0.028488365933299065,82,5
layer1.0.f_activation.alpha,2.311418056488037,82,5
layer1.0.f_activation.beta,0.2702677547931671,82,5
layer1.1.f_activation.alpha,8.840415000915527,82,5
layer1.1.f_activation.beta,-1.4876447916030884,82,5
layer2.0.f_activation.alpha,-3.2095401287078857,82,5
layer2.0.f_activation.beta,0.022721055895090103,82,5
layer2.1.f_activation.alpha,3.9036710262298584,82,5
layer2.1.f_activation.beta,-2.28802227973938,82,5
layer3.0.f_activation.alpha,4.086641788482666,82,5
layer3.0.f_activation.beta,0.3370511531829834,82,5
layer3.1.f_activation.alpha,-1.1091960668563843,82,5
layer3.1.f_activation.beta,2.7007174491882324,82,5
layer4.0.f_activation.alpha,0.50161212682724,82,5
layer4.0.f_activation.beta,-1.5565857887268066,82,5
layer4.1.f_activation.alpha,0.4763536751270294,82,5
layer4.1.f_activation.beta,-0.9670198559761047,82,5
f_activation.alpha,2.009216785430908,83,5
f_activation.beta,-0.010380290448665619,83,5
layer1.0.f_activation.alpha,2.3406078815460205,83,5
layer1.0.f_activation.beta,-0.026881905272603035,83,5
layer1.1.f_activation.alpha,8.730587005615234,83,5
layer1.1.f_activation.beta,-1.519590973854065,83,5
layer2.0.f_activation.alpha,-3.12544846534729,83,5
layer2.0.f_activation.beta,-0.002067283960059285,83,5
layer2.1.f_activation.alpha,3.8552658557891846,83,5
layer2.1.f_activation.beta,-2.6721272468566895,83,5
layer3.0.f_activation.alpha,3.7152748107910156,83,5
layer3.0.f_activation.beta,-0.0067898607812821865,83,5
layer3.1.f_activation.alpha,-0.9227128028869629,83,5
layer3.1.f_activation.beta,2.255880355834961,83,5
layer4.0.f_activation.alpha,0.5745666027069092,83,5
layer4.0.f_activation.beta,-1.9956436157226562,83,5
layer4.1.f_activation.alpha,0.5616161227226257,83,5
layer4.1.f_activation.beta,-0.8309882879257202,83,5
f_activation.alpha,1.7517131567001343,84,5
f_activation.beta,-0.4636629819869995,84,5
layer1.0.f_activation.alpha,2.2853121757507324,84,5
layer1.0.f_activation.beta,0.4994548261165619,84,5
layer1.1.f_activation.alpha,7.639077186584473,84,5
layer1.1.f_activation.beta,-1.6169795989990234,84,5
layer2.0.f_activation.alpha,-3.096592426300049,84,5
layer2.0.f_activation.beta,1.1922283192689065e-05,84,5
layer2.1.f_activation.alpha,2.9710466861724854,84,5
layer2.1.f_activation.beta,-2.1375300884246826,84,5
layer3.0.f_activation.alpha,3.610471487045288,84,5
layer3.0.f_activation.beta,0.09023024886846542,84,5
layer3.1.f_activation.alpha,-0.5855281949043274,84,5
layer3.1.f_activation.beta,2.4390931129455566,84,5
layer4.0.f_activation.alpha,0.6064809560775757,84,5
layer4.0.f_activation.beta,-1.5452278852462769,84,5
layer4.1.f_activation.alpha,0.4733998775482178,84,5
layer4.1.f_activation.beta,-1.0154582262039185,84,5
f_activation.alpha,2.043417453765869,85,5
f_activation.beta,0.0392988957464695,85,5
layer1.0.f_activation.alpha,2.134532928466797,85,5
layer1.0.f_activation.beta,-0.08917419612407684,85,5
layer1.1.f_activation.alpha,6.691861629486084,85,5
layer1.1.f_activation.beta,-0.9987449645996094,85,5
layer2.0.f_activation.alpha,-2.836353063583374,85,5
layer2.0.f_activation.beta,-0.00777059281244874,85,5
layer2.1.f_activation.alpha,2.7457377910614014,85,5
layer2.1.f_activation.beta,-1.948040246963501,85,5
layer3.0.f_activation.alpha,3.8582279682159424,85,5
layer3.0.f_activation.beta,-0.09669254720211029,85,5
layer3.1.f_activation.alpha,-0.8770046234130859,85,5
layer3.1.f_activation.beta,1.6860402822494507,85,5
layer4.0.f_activation.alpha,0.5339120626449585,85,5
layer4.0.f_activation.beta,-1.4887975454330444,85,5
layer4.1.f_activation.alpha,0.7029109597206116,85,5
layer4.1.f_activation.beta,-0.9316076636314392,85,5
f_activation.alpha,1.9018409252166748,86,5
f_activation.beta,0.13023120164871216,86,5
layer1.0.f_activation.alpha,2.0931241512298584,86,5
layer1.0.f_activation.beta,-0.23576080799102783,86,5
layer1.1.f_activation.alpha,6.481455326080322,86,5
layer1.1.f_activation.beta,-1.6455199718475342,86,5
