Name, Value, Epoch, Run
layer1.0.f_activation.alpha,0.6904298067092896,58,2
layer1.0.f_activation.beta,0.7273761034011841,58,2
layer1.1.f_activation.alpha,0.749788761138916,58,2
layer1.1.f_activation.beta,0.6370114088058472,58,2
layer2.0.f_activation.alpha,0.9512627720832825,58,2
layer2.0.f_activation.beta,0.41956305503845215,58,2
layer2.1.f_activation.alpha,1.2211202383041382,58,2
layer2.1.f_activation.beta,0.4738013446331024,58,2
layer3.0.f_activation.alpha,1.7719708681106567,58,2
layer3.0.f_activation.beta,0.574368953704834,58,2
layer3.1.f_activation.alpha,1.9883569478988647,58,2
layer3.1.f_activation.beta,1.4957979917526245,58,2
layer4.0.f_activation.alpha,2.4220755100250244,58,2
layer4.0.f_activation.beta,1.2217408418655396,58,2
layer4.1.f_activation.alpha,0.6383835673332214,58,2
layer4.1.f_activation.beta,0.4012346863746643,58,2
f_activation.alpha,0.7299462556838989,59,2
f_activation.beta,0.6647360920906067,59,2
layer1.0.f_activation.alpha,0.6930994391441345,59,2
layer1.0.f_activation.beta,0.7269246578216553,59,2
layer1.1.f_activation.alpha,0.7491762638092041,59,2
layer1.1.f_activation.beta,0.6326799392700195,59,2
layer2.0.f_activation.alpha,0.9585362076759338,59,2
layer2.0.f_activation.beta,0.41003507375717163,59,2
layer2.1.f_activation.alpha,1.2241555452346802,59,2
layer2.1.f_activation.beta,0.47756239771842957,59,2
layer3.0.f_activation.alpha,1.7710434198379517,59,2
layer3.0.f_activation.beta,0.5811035633087158,59,2
layer3.1.f_activation.alpha,1.985585331916809,59,2
layer3.1.f_activation.beta,1.491794466972351,59,2
layer4.0.f_activation.alpha,2.4380197525024414,59,2
layer4.0.f_activation.beta,1.2157931327819824,59,2
layer4.1.f_activation.alpha,0.6500127911567688,59,2
layer4.1.f_activation.beta,0.4003799557685852,59,2
f_activation.alpha,0.7335971593856812,60,2
f_activation.beta,0.6653627753257751,60,2
layer1.0.f_activation.alpha,0.6972724199295044,60,2
layer1.0.f_activation.beta,0.7286036610603333,60,2
layer1.1.f_activation.alpha,0.7575008869171143,60,2
layer1.1.f_activation.beta,0.6324982643127441,60,2
layer2.0.f_activation.alpha,0.9603803753852844,60,2
layer2.0.f_activation.beta,0.4154902994632721,60,2
layer2.1.f_activation.alpha,1.2228950262069702,60,2
layer2.1.f_activation.beta,0.4722074568271637,60,2
layer3.0.f_activation.alpha,1.7815736532211304,60,2
layer3.0.f_activation.beta,0.5840958952903748,60,2
layer3.1.f_activation.alpha,1.9897147417068481,60,2
layer3.1.f_activation.beta,1.5020415782928467,60,2
layer4.0.f_activation.alpha,2.4482390880584717,60,2
layer4.0.f_activation.beta,1.2149556875228882,60,2
layer4.1.f_activation.alpha,0.6501404643058777,60,2
layer4.1.f_activation.beta,0.39730778336524963,60,2
f_activation.alpha,0.7344691157341003,61,2
f_activation.beta,0.6639432907104492,61,2
layer1.0.f_activation.alpha,0.6973393559455872,61,2
layer1.0.f_activation.beta,0.7297970652580261,61,2
layer1.1.f_activation.alpha,0.7609876990318298,61,2
layer1.1.f_activation.beta,0.6307429671287537,61,2
layer2.0.f_activation.alpha,0.9618642330169678,61,2
layer2.0.f_activation.beta,0.41458645462989807,61,2
layer2.1.f_activation.alpha,1.2259626388549805,61,2
layer2.1.f_activation.beta,0.47215747833251953,61,2
layer3.0.f_activation.alpha,1.7829252481460571,61,2
layer3.0.f_activation.beta,0.5863656997680664,61,2
layer3.1.f_activation.alpha,1.9921749830245972,61,2
layer3.1.f_activation.beta,1.507095217704773,61,2
layer4.0.f_activation.alpha,2.459550142288208,61,2
layer4.0.f_activation.beta,1.2159653902053833,61,2
layer4.1.f_activation.alpha,0.6592088341712952,61,2
layer4.1.f_activation.beta,0.4002721309661865,61,2
f_activation.alpha,0.7303698658943176,62,2
f_activation.beta,0.6655941009521484,62,2
layer1.0.f_activation.alpha,0.6986774802207947,62,2
layer1.0.f_activation.beta,0.7304900288581848,62,2
layer1.1.f_activation.alpha,0.7630189061164856,62,2
layer1.1.f_activation.beta,0.6318817138671875,62,2
layer2.0.f_activation.alpha,0.9625879526138306,62,2
layer2.0.f_activation.beta,0.4175814390182495,62,2
layer2.1.f_activation.alpha,1.2258411645889282,62,2
layer2.1.f_activation.beta,0.47054147720336914,62,2
layer3.0.f_activation.alpha,1.7876195907592773,62,2
layer3.0.f_activation.beta,0.5873480439186096,62,2
layer3.1.f_activation.alpha,1.9992038011550903,62,2
layer3.1.f_activation.beta,1.511992335319519,62,2
layer4.0.f_activation.alpha,2.470792055130005,62,2
layer4.0.f_activation.beta,1.2145832777023315,62,2
layer4.1.f_activation.alpha,0.6671780943870544,62,2
layer4.1.f_activation.beta,0.4037644565105438,62,2
f_activation.alpha,0.7329683899879456,63,2
f_activation.beta,0.6683108806610107,63,2
layer1.0.f_activation.alpha,0.6998172998428345,63,2
layer1.0.f_activation.beta,0.730800211429596,63,2
layer1.1.f_activation.alpha,0.7677910327911377,63,2
layer1.1.f_activation.beta,0.6305698752403259,63,2
layer2.0.f_activation.alpha,0.9639594554901123,63,2
layer2.0.f_activation.beta,0.4205542802810669,63,2
layer2.1.f_activation.alpha,1.2253286838531494,63,2
layer2.1.f_activation.beta,0.47076183557510376,63,2
layer3.0.f_activation.alpha,1.7868040800094604,63,2
layer3.0.f_activation.beta,0.5891802310943604,63,2
layer3.1.f_activation.alpha,2.004328966140747,63,2
layer3.1.f_activation.beta,1.5186851024627686,63,2
layer4.0.f_activation.alpha,2.474903106689453,63,2
layer4.0.f_activation.beta,1.21334707736969,63,2
layer4.1.f_activation.alpha,0.6671380996704102,63,2
layer4.1.f_activation.beta,0.4015442728996277,63,2
f_activation.alpha,0.7296110391616821,64,2
f_activation.beta,0.6734846830368042,64,2
layer1.0.f_activation.alpha,0.6965170502662659,64,2
layer1.0.f_activation.beta,0.7353310585021973,64,2
layer1.1.f_activation.alpha,0.7613235712051392,64,2
layer1.1.f_activation.beta,0.6355605125427246,64,2
layer2.0.f_activation.alpha,0.9682650566101074,64,2
layer2.0.f_activation.beta,0.42497023940086365,64,2
layer2.1.f_activation.alpha,1.2311780452728271,64,2
layer2.1.f_activation.beta,0.468178391456604,64,2
layer3.0.f_activation.alpha,1.788884162902832,64,2
layer3.0.f_activation.beta,0.5933563113212585,64,2
layer3.1.f_activation.alpha,2.0110394954681396,64,2
layer3.1.f_activation.beta,1.522925615310669,64,2
layer4.0.f_activation.alpha,2.4806244373321533,64,2
layer4.0.f_activation.beta,1.20675790309906,64,2
layer4.1.f_activation.alpha,0.6747416257858276,64,2
layer4.1.f_activation.beta,0.4061797857284546,64,2
f_activation.alpha,0.7317367792129517,65,2
f_activation.beta,0.6730294227600098,65,2
layer1.0.f_activation.alpha,0.7003329396247864,65,2
layer1.0.f_activation.beta,0.7339425086975098,65,2
layer1.1.f_activation.alpha,0.7628161907196045,65,2
layer1.1.f_activation.beta,0.6379507184028625,65,2
layer2.0.f_activation.alpha,0.9732271432876587,65,2
layer2.0.f_activation.beta,0.42157474160194397,65,2
layer2.1.f_activation.alpha,1.2384920120239258,65,2
layer2.1.f_activation.beta,0.46916550397872925,65,2
layer3.0.f_activation.alpha,1.788901448249817,65,2
layer3.0.f_activation.beta,0.5943976640701294,65,2
layer3.1.f_activation.alpha,2.011728048324585,65,2
layer3.1.f_activation.beta,1.528421401977539,65,2
layer4.0.f_activation.alpha,2.486196279525757,65,2
layer4.0.f_activation.beta,1.208293080329895,65,2
layer4.1.f_activation.alpha,0.6761473417282104,65,2
layer4.1.f_activation.beta,0.40917453169822693,65,2
f_activation.alpha,0.7318142652511597,66,2
f_activation.beta,0.6714954376220703,66,2
layer1.0.f_activation.alpha,0.7012917399406433,66,2
layer1.0.f_activation.beta,0.730083167552948,66,2
layer1.1.f_activation.alpha,0.7677727937698364,66,2
layer1.1.f_activation.beta,0.6408596634864807,66,2
layer2.0.f_activation.alpha,0.9703612327575684,66,2
layer2.0.f_activation.beta,0.4207397699356079,66,2
layer2.1.f_activation.alpha,1.2406835556030273,66,2
layer2.1.f_activation.beta,0.4694702625274658,66,2
layer3.0.f_activation.alpha,1.7880760431289673,66,2
layer3.0.f_activation.beta,0.5953699350357056,66,2
layer3.1.f_activation.alpha,2.012830972671509,66,2
layer3.1.f_activation.beta,1.5315793752670288,66,2
layer4.0.f_activation.alpha,2.49587345123291,66,2
layer4.0.f_activation.beta,1.2039738893508911,66,2
layer4.1.f_activation.alpha,0.6849412322044373,66,2
layer4.1.f_activation.beta,0.41177457571029663,66,2
f_activation.alpha,0.7354196310043335,67,2
f_activation.beta,0.6711839437484741,67,2
layer1.0.f_activation.alpha,0.6978006362915039,67,2
layer1.0.f_activation.beta,0.7291676998138428,67,2
layer1.1.f_activation.alpha,0.7663136124610901,67,2
layer1.1.f_activation.beta,0.6419975757598877,67,2
layer2.0.f_activation.alpha,0.9703289866447449,67,2
layer2.0.f_activation.beta,0.4198853373527527,67,2
layer2.1.f_activation.alpha,1.2448806762695312,67,2
layer2.1.f_activation.beta,0.46570712327957153,67,2
layer3.0.f_activation.alpha,1.7852632999420166,67,2
layer3.0.f_activation.beta,0.5949704051017761,67,2
layer3.1.f_activation.alpha,2.0130465030670166,67,2
layer3.1.f_activation.beta,1.5278916358947754,67,2
layer4.0.f_activation.alpha,2.4979019165039062,67,2
layer4.0.f_activation.beta,1.2040824890136719,67,2
layer4.1.f_activation.alpha,0.6836466789245605,67,2
layer4.1.f_activation.beta,0.4127892553806305,67,2
f_activation.alpha,0.7317992448806763,68,2
f_activation.beta,0.6744803190231323,68,2
layer1.0.f_activation.alpha,0.6976363658905029,68,2
layer1.0.f_activation.beta,0.730324923992157,68,2
layer1.1.f_activation.alpha,0.7628426551818848,68,2
layer1.1.f_activation.beta,0.6485422253608704,68,2
layer2.0.f_activation.alpha,0.9755196571350098,68,2
layer2.0.f_activation.beta,0.4228934645652771,68,2
layer2.1.f_activation.alpha,1.241880178451538,68,2
layer2.1.f_activation.beta,0.46266451478004456,68,2
layer3.0.f_activation.alpha,1.7836289405822754,68,2
layer3.0.f_activation.beta,0.5963054299354553,68,2
layer3.1.f_activation.alpha,2.017714500427246,68,2
layer3.1.f_activation.beta,1.5290764570236206,68,2
layer4.0.f_activation.alpha,2.503758430480957,68,2
layer4.0.f_activation.beta,1.2013307809829712,68,2
layer4.1.f_activation.alpha,0.690004825592041,68,2
layer4.1.f_activation.beta,0.41571229696273804,68,2
f_activation.alpha,0.7344441413879395,69,2
f_activation.beta,0.6710087060928345,69,2
layer1.0.f_activation.alpha,0.6981267929077148,69,2
layer1.0.f_activation.beta,0.7301210761070251,69,2
layer1.1.f_activation.alpha,0.7631500363349915,69,2
layer1.1.f_activation.beta,0.6477014422416687,69,2
layer2.0.f_activation.alpha,0.9813154339790344,69,2
layer2.0.f_activation.beta,0.42359840869903564,69,2
layer2.1.f_activation.alpha,1.2414151430130005,69,2
layer2.1.f_activation.beta,0.4618644416332245,69,2
layer3.0.f_activation.alpha,1.7861521244049072,69,2
layer3.0.f_activation.beta,0.5932692289352417,69,2
layer3.1.f_activation.alpha,2.019443988800049,69,2
layer3.1.f_activation.beta,1.5313243865966797,69,2
layer4.0.f_activation.alpha,2.5052075386047363,69,2
layer4.0.f_activation.beta,1.1974139213562012,69,2
layer4.1.f_activation.alpha,0.6931867599487305,69,2
layer4.1.f_activation.beta,0.41689226031303406,69,2
f_activation.alpha,0.7328827977180481,70,2
f_activation.beta,0.6722954511642456,70,2
layer1.0.f_activation.alpha,0.6987889409065247,70,2
layer1.0.f_activation.beta,0.7340324521064758,70,2
layer1.1.f_activation.alpha,0.7653645873069763,70,2
layer1.1.f_activation.beta,0.6501888036727905,70,2
layer2.0.f_activation.alpha,0.9785376787185669,70,2
layer2.0.f_activation.beta,0.4269755482673645,70,2
layer2.1.f_activation.alpha,1.2429425716400146,70,2
layer2.1.f_activation.beta,0.4658510982990265,70,2
layer3.0.f_activation.alpha,1.7838574647903442,70,2
layer3.0.f_activation.beta,0.5953890681266785,70,2
layer3.1.f_activation.alpha,2.0204460620880127,70,2
layer3.1.f_activation.beta,1.5307426452636719,70,2
layer4.0.f_activation.alpha,2.516007900238037,70,2
layer4.0.f_activation.beta,1.196852445602417,70,2
layer4.1.f_activation.alpha,0.7013645768165588,70,2
layer4.1.f_activation.beta,0.4204219579696655,70,2
f_activation.alpha,0.7355499267578125,71,2
f_activation.beta,0.6728145480155945,71,2
layer1.0.f_activation.alpha,0.6979361176490784,71,2
layer1.0.f_activation.beta,0.7352261543273926,71,2
layer1.1.f_activation.alpha,0.7693953514099121,71,2
layer1.1.f_activation.beta,0.6472916007041931,71,2
layer2.0.f_activation.alpha,0.9767659306526184,71,2
layer2.0.f_activation.beta,0.4274927079677582,71,2
layer2.1.f_activation.alpha,1.240812063217163,71,2
layer2.1.f_activation.beta,0.46780383586883545,71,2
layer3.0.f_activation.alpha,1.778319239616394,71,2
layer3.0.f_activation.beta,0.6013023257255554,71,2
layer3.1.f_activation.alpha,2.0196802616119385,71,2
layer3.1.f_activation.beta,1.5306975841522217,71,2
layer4.0.f_activation.alpha,2.5223398208618164,71,2
layer4.0.f_activation.beta,1.1935051679611206,71,2
layer4.1.f_activation.alpha,0.7097442746162415,71,2
layer4.1.f_activation.beta,0.42213594913482666,71,2
f_activation.alpha,0.7355696558952332,72,2
f_activation.beta,0.6716839671134949,72,2
layer1.0.f_activation.alpha,0.7028598189353943,72,2
layer1.0.f_activation.beta,0.7368420958518982,72,2
layer1.1.f_activation.alpha,0.7675195336341858,72,2
layer1.1.f_activation.beta,0.6463874578475952,72,2
layer2.0.f_activation.alpha,0.9812778234481812,72,2
layer2.0.f_activation.beta,0.4260340929031372,72,2
layer2.1.f_activation.alpha,1.2407841682434082,72,2
layer2.1.f_activation.beta,0.46719029545783997,72,2
layer3.0.f_activation.alpha,1.7781330347061157,72,2
layer3.0.f_activation.beta,0.6053123474121094,72,2
layer3.1.f_activation.alpha,2.020501136779785,72,2
layer3.1.f_activation.beta,1.5308301448822021,72,2
layer4.0.f_activation.alpha,2.5272185802459717,72,2
layer4.0.f_activation.beta,1.1926860809326172,72,2
layer4.1.f_activation.alpha,0.7161266207695007,72,2
layer4.1.f_activation.beta,0.4231593608856201,72,2
f_activation.alpha,0.7356236577033997,73,2
f_activation.beta,0.6724315881729126,73,2
layer1.0.f_activation.alpha,0.7018020749092102,73,2
layer1.0.f_activation.beta,0.7381983399391174,73,2
layer1.1.f_activation.alpha,0.7680326104164124,73,2
layer1.1.f_activation.beta,0.6493319272994995,73,2
layer2.0.f_activation.alpha,0.9803397059440613,73,2
layer2.0.f_activation.beta,0.42377448081970215,73,2
layer2.1.f_activation.alpha,1.2433440685272217,73,2
layer2.1.f_activation.beta,0.46607470512390137,73,2
layer3.0.f_activation.alpha,1.7799872159957886,73,2
layer3.0.f_activation.beta,0.6032750010490417,73,2
layer3.1.f_activation.alpha,2.0242919921875,73,2
layer3.1.f_activation.beta,1.5314687490463257,73,2
layer4.0.f_activation.alpha,2.5331308841705322,73,2
layer4.0.f_activation.beta,1.1934492588043213,73,2
layer4.1.f_activation.alpha,0.7204257249832153,73,2
layer4.1.f_activation.beta,0.42144688963890076,73,2
f_activation.alpha,0.7371185421943665,74,2
f_activation.beta,0.6745150685310364,74,2
layer1.0.f_activation.alpha,0.7026038765907288,74,2
layer1.0.f_activation.beta,0.7376530766487122,74,2
layer1.1.f_activation.alpha,0.7677415609359741,74,2
layer1.1.f_activation.beta,0.6502431035041809,74,2
layer2.0.f_activation.alpha,0.9784110188484192,74,2
layer2.0.f_activation.beta,0.4226797819137573,74,2
layer2.1.f_activation.alpha,1.241681694984436,74,2
layer2.1.f_activation.beta,0.463640421628952,74,2
layer3.0.f_activation.alpha,1.7799792289733887,74,2
layer3.0.f_activation.beta,0.6023699045181274,74,2
layer3.1.f_activation.alpha,2.0267486572265625,74,2
layer3.1.f_activation.beta,1.53180730342865,74,2
layer4.0.f_activation.alpha,2.537567377090454,74,2
layer4.0.f_activation.beta,1.1936428546905518,74,2
layer4.1.f_activation.alpha,0.7261344790458679,74,2
layer4.1.f_activation.beta,0.4243485629558563,74,2
f_activation.alpha,0.7389177680015564,75,2
f_activation.beta,0.6722919344902039,75,2
layer1.0.f_activation.alpha,0.702423632144928,75,2
layer1.0.f_activation.beta,0.7385412454605103,75,2
layer1.1.f_activation.alpha,0.7698063254356384,75,2
layer1.1.f_activation.beta,0.6488451957702637,75,2
layer2.0.f_activation.alpha,0.9775842428207397,75,2
layer2.0.f_activation.beta,0.4211410880088806,75,2
layer2.1.f_activation.alpha,1.2445074319839478,75,2
layer2.1.f_activation.beta,0.4652079939842224,75,2
layer3.0.f_activation.alpha,1.781646490097046,75,2
layer3.0.f_activation.beta,0.601138710975647,75,2
layer3.1.f_activation.alpha,2.030186653137207,75,2
layer3.1.f_activation.beta,1.5355406999588013,75,2
layer4.0.f_activation.alpha,2.5440163612365723,75,2
layer4.0.f_activation.beta,1.1939797401428223,75,2
layer4.1.f_activation.alpha,0.732804000377655,75,2
layer4.1.f_activation.beta,0.42488253116607666,75,2
f_activation.alpha,0.7391379475593567,76,2
f_activation.beta,0.674660861492157,76,2
layer1.0.f_activation.alpha,0.7042264938354492,76,2
layer1.0.f_activation.beta,0.738673985004425,76,2
layer1.1.f_activation.alpha,0.7710723280906677,76,2
layer1.1.f_activation.beta,0.6497967839241028,76,2
layer2.0.f_activation.alpha,0.9773301482200623,76,2
layer2.0.f_activation.beta,0.4219192564487457,76,2
layer2.1.f_activation.alpha,1.2455711364746094,76,2
layer2.1.f_activation.beta,0.46453288197517395,76,2
layer3.0.f_activation.alpha,1.7811284065246582,76,2
layer3.0.f_activation.beta,0.6024373769760132,76,2
layer3.1.f_activation.alpha,2.0297982692718506,76,2
layer3.1.f_activation.beta,1.533215880393982,76,2
layer4.0.f_activation.alpha,2.5467989444732666,76,2
layer4.0.f_activation.beta,1.1942996978759766,76,2
layer4.1.f_activation.alpha,0.738502562046051,76,2
layer4.1.f_activation.beta,0.42570844292640686,76,2
f_activation.alpha,0.7358396053314209,77,2
f_activation.beta,0.6735824942588806,77,2
layer1.0.f_activation.alpha,0.7033719420433044,77,2
layer1.0.f_activation.beta,0.7394242882728577,77,2
layer1.1.f_activation.alpha,0.7698478102684021,77,2
layer1.1.f_activation.beta,0.6501613259315491,77,2
layer2.0.f_activation.alpha,0.9791701436042786,77,2
layer2.0.f_activation.beta,0.42229872941970825,77,2
layer2.1.f_activation.alpha,1.2453323602676392,77,2
layer2.1.f_activation.beta,0.46454909443855286,77,2
layer3.0.f_activation.alpha,1.780720591545105,77,2
layer3.0.f_activation.beta,0.6030694246292114,77,2
layer3.1.f_activation.alpha,2.0289063453674316,77,2
layer3.1.f_activation.beta,1.531383991241455,77,2
layer4.0.f_activation.alpha,2.5509095191955566,77,2
layer4.0.f_activation.beta,1.1924827098846436,77,2
layer4.1.f_activation.alpha,0.7463540434837341,77,2
layer4.1.f_activation.beta,0.42631107568740845,77,2
f_activation.alpha,0.7377833724021912,78,2
f_activation.beta,0.6730060577392578,78,2
layer1.0.f_activation.alpha,0.7036396265029907,78,2
layer1.0.f_activation.beta,0.73885577917099,78,2
layer1.1.f_activation.alpha,0.7660666108131409,78,2
layer1.1.f_activation.beta,0.6525212526321411,78,2
layer2.0.f_activation.alpha,0.9781195521354675,78,2
layer2.0.f_activation.beta,0.42159080505371094,78,2
layer2.1.f_activation.alpha,1.2439535856246948,78,2
layer2.1.f_activation.beta,0.464740127325058,78,2
layer3.0.f_activation.alpha,1.7810564041137695,78,2
layer3.0.f_activation.beta,0.6018860340118408,78,2
layer3.1.f_activation.alpha,2.0295960903167725,78,2
layer3.1.f_activation.beta,1.5324852466583252,78,2
layer4.0.f_activation.alpha,2.556823968887329,78,2
layer4.0.f_activation.beta,1.192172884941101,78,2
layer4.1.f_activation.alpha,0.7529307007789612,78,2
layer4.1.f_activation.beta,0.4250982105731964,78,2
f_activation.alpha,0.7388949990272522,79,2
f_activation.beta,0.6713470220565796,79,2
layer1.0.f_activation.alpha,0.7028409242630005,79,2
layer1.0.f_activation.beta,0.7363516688346863,79,2
layer1.1.f_activation.alpha,0.765925943851471,79,2
layer1.1.f_activation.beta,0.6514919400215149,79,2
layer2.0.f_activation.alpha,0.9777217507362366,79,2
layer2.0.f_activation.beta,0.42330801486968994,79,2
layer2.1.f_activation.alpha,1.2454198598861694,79,2
layer2.1.f_activation.beta,0.46592772006988525,79,2
layer3.0.f_activation.alpha,1.77932608127594,79,2
layer3.0.f_activation.beta,0.6005355715751648,79,2
layer3.1.f_activation.alpha,2.0303468704223633,79,2
layer3.1.f_activation.beta,1.5312660932540894,79,2
layer4.0.f_activation.alpha,2.558572769165039,79,2
layer4.0.f_activation.beta,1.1892160177230835,79,2
layer4.1.f_activation.alpha,0.7590945363044739,79,2
layer4.1.f_activation.beta,0.42667481303215027,79,2
f_activation.alpha,0.7371911406517029,80,2
f_activation.beta,0.6715778112411499,80,2
layer1.0.f_activation.alpha,0.7015717625617981,80,2
layer1.0.f_activation.beta,0.7369681596755981,80,2
layer1.1.f_activation.alpha,0.7660349011421204,80,2
layer1.1.f_activation.beta,0.6520694494247437,80,2
layer2.0.f_activation.alpha,0.9796500205993652,80,2
layer2.0.f_activation.beta,0.42494162917137146,80,2
layer2.1.f_activation.alpha,1.245089054107666,80,2
layer2.1.f_activation.beta,0.46606525778770447,80,2
layer3.0.f_activation.alpha,1.776273250579834,80,2
layer3.0.f_activation.beta,0.6005902886390686,80,2
layer3.1.f_activation.alpha,2.028794050216675,80,2
layer3.1.f_activation.beta,1.5318379402160645,80,2
layer4.0.f_activation.alpha,2.5614423751831055,80,2
layer4.0.f_activation.beta,1.1895692348480225,80,2
layer4.1.f_activation.alpha,0.7642343044281006,80,2
layer4.1.f_activation.beta,0.4275289475917816,80,2
f_activation.alpha,0.7379331588745117,81,2
f_activation.beta,0.6706323623657227,81,2
layer1.0.f_activation.alpha,0.7018054723739624,81,2
layer1.0.f_activation.beta,0.7369250655174255,81,2
layer1.1.f_activation.alpha,0.766933262348175,81,2
layer1.1.f_activation.beta,0.6519564390182495,81,2
layer2.0.f_activation.alpha,0.9806196093559265,81,2
layer2.0.f_activation.beta,0.4248628616333008,81,2
layer2.1.f_activation.alpha,1.2456904649734497,81,2
layer2.1.f_activation.beta,0.4659493863582611,81,2
layer3.0.f_activation.alpha,1.7748757600784302,81,2
layer3.0.f_activation.beta,0.6017880439758301,81,2
layer3.1.f_activation.alpha,2.028998374938965,81,2
layer3.1.f_activation.beta,1.531458854675293,81,2
layer4.0.f_activation.alpha,2.566633939743042,81,2
layer4.0.f_activation.beta,1.1901907920837402,81,2
layer4.1.f_activation.alpha,0.770168125629425,81,2
layer4.1.f_activation.beta,0.4270833432674408,81,2
f_activation.alpha,0.7379618287086487,82,2
f_activation.beta,0.6724348068237305,82,2
layer1.0.f_activation.alpha,0.7017176151275635,82,2
layer1.0.f_activation.beta,0.7378815412521362,82,2
layer1.1.f_activation.alpha,0.7660568356513977,82,2
layer1.1.f_activation.beta,0.6523146629333496,82,2
layer2.0.f_activation.alpha,0.9810611009597778,82,2
layer2.0.f_activation.beta,0.42401888966560364,82,2
layer2.1.f_activation.alpha,1.2459009885787964,82,2
layer2.1.f_activation.beta,0.46602869033813477,82,2
layer3.0.f_activation.alpha,1.7759095430374146,82,2
layer3.0.f_activation.beta,0.6015897393226624,82,2
layer3.1.f_activation.alpha,2.0281200408935547,82,2
layer3.1.f_activation.beta,1.5327398777008057,82,2
layer4.0.f_activation.alpha,2.5689663887023926,82,2
layer4.0.f_activation.beta,1.1906133890151978,82,2
layer4.1.f_activation.alpha,0.7734355926513672,82,2
layer4.1.f_activation.beta,0.4276908040046692,82,2
f_activation.alpha,0.7372167110443115,83,2
f_activation.beta,0.6731423735618591,83,2
layer1.0.f_activation.alpha,0.7030896544456482,83,2
layer1.0.f_activation.beta,0.7363637685775757,83,2
layer1.1.f_activation.alpha,0.7644296884536743,83,2
layer1.1.f_activation.beta,0.6518692970275879,83,2
layer2.0.f_activation.alpha,0.9819319844245911,83,2
layer2.0.f_activation.beta,0.424454927444458,83,2
layer2.1.f_activation.alpha,1.246691346168518,83,2
layer2.1.f_activation.beta,0.46727079153060913,83,2
layer3.0.f_activation.alpha,1.7740310430526733,83,2
layer3.0.f_activation.beta,0.603031575679779,83,2
layer3.1.f_activation.alpha,2.0285391807556152,83,2
layer3.1.f_activation.beta,1.5316510200500488,83,2
layer4.0.f_activation.alpha,2.571402072906494,83,2
layer4.0.f_activation.beta,1.1912394762039185,83,2
layer4.1.f_activation.alpha,0.7773041129112244,83,2
layer4.1.f_activation.beta,0.42890140414237976,83,2
f_activation.alpha,0.7371411323547363,84,2
f_activation.beta,0.6728098392486572,84,2
layer1.0.f_activation.alpha,0.7036281824111938,84,2
layer1.0.f_activation.beta,0.7363154888153076,84,2
layer1.1.f_activation.alpha,0.7645430564880371,84,2
layer1.1.f_activation.beta,0.6511692404747009,84,2
layer2.0.f_activation.alpha,0.9814193248748779,84,2
layer2.0.f_activation.beta,0.4240599572658539,84,2
layer2.1.f_activation.alpha,1.2471342086791992,84,2
layer2.1.f_activation.beta,0.4669323265552521,84,2
layer3.0.f_activation.alpha,1.772673487663269,84,2
layer3.0.f_activation.beta,0.6021303534507751,84,2
layer3.1.f_activation.alpha,2.0285022258758545,84,2
layer3.1.f_activation.beta,1.531539797782898,84,2
layer4.0.f_activation.alpha,2.573249578475952,84,2
layer4.0.f_activation.beta,1.1906660795211792,84,2
layer4.1.f_activation.alpha,0.7801655530929565,84,2
layer4.1.f_activation.beta,0.4287578761577606,84,2
f_activation.alpha,0.7370704412460327,85,2
f_activation.beta,0.6721245050430298,85,2
layer1.0.f_activation.alpha,0.703512966632843,85,2
layer1.0.f_activation.beta,0.7354441285133362,85,2
layer1.1.f_activation.alpha,0.7651691436767578,85,2
layer1.1.f_activation.beta,0.6510863900184631,85,2
layer2.0.f_activation.alpha,0.982421875,85,2
layer2.0.f_activation.beta,0.42371776700019836,85,2
layer2.1.f_activation.alpha,1.247529149055481,85,2
layer2.1.f_activation.beta,0.4666768014431,85,2
layer3.0.f_activation.alpha,1.7712271213531494,85,2
layer3.0.f_activation.beta,0.6025720238685608,85,2
layer3.1.f_activation.alpha,2.0286872386932373,85,2
layer3.1.f_activation.beta,1.5313365459442139,85,2
layer4.0.f_activation.alpha,2.576267719268799,85,2
layer4.0.f_activation.beta,1.1906577348709106,85,2
layer4.1.f_activation.alpha,0.7857828736305237,85,2
layer4.1.f_activation.beta,0.4293525815010071,85,2
f_activation.alpha,0.7362428307533264,86,2
f_activation.beta,0.6723982095718384,86,2
layer1.0.f_activation.alpha,0.7037428021430969,86,2
layer1.0.f_activation.beta,0.7353540062904358,86,2
layer1.1.f_activation.alpha,0.7644825577735901,86,2
layer1.1.f_activation.beta,0.6505036950111389,86,2
layer2.0.f_activation.alpha,0.9824334383010864,86,2
layer2.0.f_activation.beta,0.4242114722728729,86,2
layer2.1.f_activation.alpha,1.247610330581665,86,2
layer2.1.f_activation.beta,0.466633141040802,86,2
layer3.0.f_activation.alpha,1.770922064781189,86,2
layer3.0.f_activation.beta,0.602960467338562,86,2
layer3.1.f_activation.alpha,2.028515100479126,86,2
layer3.1.f_activation.beta,1.530949592590332,86,2
layer4.0.f_activation.alpha,2.5792884826660156,86,2
layer4.0.f_activation.beta,1.191575288772583,86,2
layer4.1.f_activation.alpha,0.7922316193580627,86,2
layer4.1.f_activation.beta,0.42906439304351807,86,2
f_activation.alpha,0.735928475856781,87,2
f_activation.beta,0.6726363897323608,87,2
layer1.0.f_activation.alpha,0.7036290168762207,87,2
layer1.0.f_activation.beta,0.7356844544410706,87,2
