Name, Value, Epoch, Run
layer1.0.f_activation.beta,0.6861335039138794,94
layer1.1.f_activation.alpha,0.5225644707679749,94
layer1.1.f_activation.beta,0.6904119253158569,94
layer2.0.f_activation.alpha,0.6598407030105591,94
layer2.0.f_activation.beta,0.7055180668830872,94
layer2.1.f_activation.alpha,0.7181214094161987,94
layer2.1.f_activation.beta,0.8408692479133606,94
layer3.0.f_activation.alpha,1.151703953742981,94
layer3.0.f_activation.beta,0.5153610706329346,94
layer3.1.f_activation.alpha,1.1764651536941528,94
layer3.1.f_activation.beta,0.9868084192276001,94
layer4.0.f_activation.alpha,1.7629657983779907,94
layer4.0.f_activation.beta,1.0893347263336182,94
layer4.1.f_activation.alpha,0.9698871374130249,94
layer4.1.f_activation.beta,0.8802785277366638,94
f_activation.alpha,0.5182852149009705,95
f_activation.beta,0.6000369787216187,95
layer1.0.f_activation.alpha,0.5051093101501465,95
layer1.0.f_activation.beta,0.686122477054596,95
layer1.1.f_activation.alpha,0.5225644111633301,95
layer1.1.f_activation.beta,0.690392792224884,95
layer2.0.f_activation.alpha,0.659784197807312,95
layer2.0.f_activation.beta,0.7055152058601379,95
layer2.1.f_activation.alpha,0.7181053757667542,95
layer2.1.f_activation.beta,0.8408505320549011,95
layer3.0.f_activation.alpha,1.1516462564468384,95
layer3.0.f_activation.beta,0.5153381824493408,95
layer3.1.f_activation.alpha,1.1765100955963135,95
layer3.1.f_activation.beta,0.9868520498275757,95
layer4.0.f_activation.alpha,1.7630800008773804,95
layer4.0.f_activation.beta,1.0895164012908936,95
layer4.1.f_activation.alpha,0.9702179431915283,95
layer4.1.f_activation.beta,0.8803820610046387,95
f_activation.alpha,0.5182536244392395,96
f_activation.beta,0.5999921560287476,96
layer1.0.f_activation.alpha,0.5050926208496094,96
layer1.0.f_activation.beta,0.6860935688018799,96
layer1.1.f_activation.alpha,0.5225655436515808,96
layer1.1.f_activation.beta,0.6903486847877502,96
layer2.0.f_activation.alpha,0.6597970724105835,96
layer2.0.f_activation.beta,0.7054983973503113,96
layer2.1.f_activation.alpha,0.7180564403533936,96
layer2.1.f_activation.beta,0.8408787846565247,96
layer3.0.f_activation.alpha,1.1515917778015137,96
layer3.0.f_activation.beta,0.5153325200080872,96
layer3.1.f_activation.alpha,1.1764912605285645,96
layer3.1.f_activation.beta,0.9869176745414734,96
layer4.0.f_activation.alpha,1.7632030248641968,96
layer4.0.f_activation.beta,1.089697003364563,96
layer4.1.f_activation.alpha,0.970574676990509,96
layer4.1.f_activation.beta,0.8805108070373535,96
f_activation.alpha,0.518238365650177,97
f_activation.beta,0.5999834537506104,97
layer1.0.f_activation.alpha,0.5050612092018127,97
layer1.0.f_activation.beta,0.686091423034668,97
layer1.1.f_activation.alpha,0.5225542783737183,97
layer1.1.f_activation.beta,0.6903511881828308,97
layer2.0.f_activation.alpha,0.6597965359687805,97
layer2.0.f_activation.beta,0.7054884433746338,97
layer2.1.f_activation.alpha,0.7180618047714233,97
layer2.1.f_activation.beta,0.8408907055854797,97
layer3.0.f_activation.alpha,1.1515332460403442,97
layer3.0.f_activation.beta,0.5153243541717529,97
layer3.1.f_activation.alpha,1.1765080690383911,97
layer3.1.f_activation.beta,0.9869340062141418,97
layer4.0.f_activation.alpha,1.7632390260696411,97
layer4.0.f_activation.beta,1.0897698402404785,97
layer4.1.f_activation.alpha,0.970749020576477,97
layer4.1.f_activation.beta,0.8805854916572571,97
f_activation.alpha,0.5182427763938904,98
f_activation.beta,0.5999771952629089,98
layer1.0.f_activation.alpha,0.5050674676895142,98
layer1.0.f_activation.beta,0.6860932111740112,98
layer1.1.f_activation.alpha,0.522550106048584,98
layer1.1.f_activation.beta,0.6903573274612427,98
layer2.0.f_activation.alpha,0.6597980856895447,98
layer2.0.f_activation.beta,0.7054884433746338,98
layer2.1.f_activation.alpha,0.7180605530738831,98
layer2.1.f_activation.beta,0.8408902883529663,98
layer3.0.f_activation.alpha,1.1515381336212158,98
layer3.0.f_activation.beta,0.5153339505195618,98
layer3.1.f_activation.alpha,1.1765079498291016,98
layer3.1.f_activation.beta,0.9869402050971985,98
layer4.0.f_activation.alpha,1.7632485628128052,98
layer4.0.f_activation.beta,1.0897873640060425,98
layer4.1.f_activation.alpha,0.9708219766616821,98
layer4.1.f_activation.beta,0.880612313747406,98
f_activation.alpha,0.5182400941848755,99
f_activation.beta,0.5999789834022522,99
layer1.0.f_activation.alpha,0.5050660371780396,99
layer1.0.f_activation.beta,0.6860960721969604,99
layer1.1.f_activation.alpha,0.5225468277931213,99
layer1.1.f_activation.beta,0.6903612017631531,99
layer2.0.f_activation.alpha,0.6597990393638611,99
layer2.0.f_activation.beta,0.7054907083511353,99
layer2.1.f_activation.alpha,0.7180607318878174,99
layer2.1.f_activation.beta,0.8408920764923096,99
layer3.0.f_activation.alpha,1.1515395641326904,99
layer3.0.f_activation.beta,0.5153287649154663,99
layer3.1.f_activation.alpha,1.1765049695968628,99
layer3.1.f_activation.beta,0.9869405627250671,99
layer4.0.f_activation.alpha,1.763252854347229,99
layer4.0.f_activation.beta,1.0898014307022095,99
layer4.1.f_activation.alpha,0.9708574414253235,99
layer4.1.f_activation.beta,0.880616307258606,99
f_activation.alpha,0.5182400941848755,100
f_activation.beta,0.5999789834022522,100
layer1.0.f_activation.alpha,0.5050660371780396,100
layer1.0.f_activation.beta,0.6860960721969604,100
layer1.1.f_activation.alpha,0.5225468277931213,100
layer1.1.f_activation.beta,0.6903612017631531,100
layer2.0.f_activation.alpha,0.6597990393638611,100
layer2.0.f_activation.beta,0.7054907083511353,100
layer2.1.f_activation.alpha,0.7180607318878174,100
layer2.1.f_activation.beta,0.8408920764923096,100
layer3.0.f_activation.alpha,1.1515395641326904,100
layer3.0.f_activation.beta,0.5153287649154663,100
layer3.1.f_activation.alpha,1.1765049695968628,100
layer3.1.f_activation.beta,0.9869405627250671,100
layer4.0.f_activation.alpha,1.763252854347229,100
layer4.0.f_activation.beta,1.0898014307022095,100
layer4.1.f_activation.alpha,0.9708616733551025,100
layer4.1.f_activation.beta,0.880616307258606,100
