Name, Value, Epoch, Run
layer1.1.f_activation.beta,0.402580589056015,87,5
layer2.0.f_activation.alpha,1.216654896736145,87,5
layer2.0.f_activation.beta,0.31453290581703186,87,5
layer2.1.f_activation.alpha,1.6853920221328735,87,5
layer2.1.f_activation.beta,0.48386403918266296,87,5
layer3.0.f_activation.alpha,2.019904136657715,87,5
layer3.0.f_activation.beta,0.8631219267845154,87,5
layer3.1.f_activation.alpha,2.537229299545288,87,5
layer3.1.f_activation.beta,2.0557198524475098,87,5
layer4.0.f_activation.alpha,2.462724208831787,87,5
layer4.0.f_activation.beta,1.2428747415542603,87,5
layer4.1.f_activation.alpha,0.6608718633651733,87,5
layer4.1.f_activation.beta,0.22227609157562256,87,5
f_activation.alpha,0.8747400045394897,88,5
f_activation.beta,0.6476476788520813,88,5
layer1.0.f_activation.alpha,0.8493490815162659,88,5
layer1.0.f_activation.beta,0.5486922264099121,88,5
layer1.1.f_activation.alpha,0.9792844653129578,88,5
layer1.1.f_activation.beta,0.4026036262512207,88,5
layer2.0.f_activation.alpha,1.2164762020111084,88,5
layer2.0.f_activation.beta,0.31510791182518005,88,5
layer2.1.f_activation.alpha,1.68430757522583,88,5
layer2.1.f_activation.beta,0.4835495948791504,88,5
layer3.0.f_activation.alpha,2.018115282058716,88,5
layer3.0.f_activation.beta,0.8634475469589233,88,5
layer3.1.f_activation.alpha,2.5368845462799072,88,5
layer3.1.f_activation.beta,2.055018186569214,88,5
layer4.0.f_activation.alpha,2.4639196395874023,88,5
layer4.0.f_activation.beta,1.2430028915405273,88,5
layer4.1.f_activation.alpha,0.6644753217697144,88,5
layer4.1.f_activation.beta,0.22377771139144897,88,5
f_activation.alpha,0.874649703502655,89,5
f_activation.beta,0.6470127105712891,89,5
layer1.0.f_activation.alpha,0.8496840000152588,89,5
layer1.0.f_activation.beta,0.5478765368461609,89,5
layer1.1.f_activation.alpha,0.9794130325317383,89,5
layer1.1.f_activation.beta,0.40273794531822205,89,5
layer2.0.f_activation.alpha,1.2166574001312256,89,5
layer2.0.f_activation.beta,0.3145937919616699,89,5
layer2.1.f_activation.alpha,1.6838213205337524,89,5
layer2.1.f_activation.beta,0.483322411775589,89,5
layer3.0.f_activation.alpha,2.0179412364959717,89,5
layer3.0.f_activation.beta,0.8637069463729858,89,5
layer3.1.f_activation.alpha,2.5357871055603027,89,5
layer3.1.f_activation.beta,2.054795980453491,89,5
layer4.0.f_activation.alpha,2.4650373458862305,89,5
layer4.0.f_activation.beta,1.2435979843139648,89,5
layer4.1.f_activation.alpha,0.6676167249679565,89,5
layer4.1.f_activation.beta,0.22484295070171356,89,5
f_activation.alpha,0.8746942281723022,90,5
f_activation.beta,0.647401750087738,90,5
layer1.0.f_activation.alpha,0.8498852849006653,90,5
layer1.0.f_activation.beta,0.5470076203346252,90,5
layer1.1.f_activation.alpha,0.9797012209892273,90,5
layer1.1.f_activation.beta,0.40270721912384033,90,5
layer2.0.f_activation.alpha,1.2167843580245972,90,5
layer2.0.f_activation.beta,0.31443071365356445,90,5
layer2.1.f_activation.alpha,1.684065341949463,90,5
layer2.1.f_activation.beta,0.4830867350101471,90,5
layer3.0.f_activation.alpha,2.0172102451324463,90,5
layer3.0.f_activation.beta,0.8635923266410828,90,5
layer3.1.f_activation.alpha,2.5349888801574707,90,5
layer3.1.f_activation.beta,2.0536298751831055,90,5
layer4.0.f_activation.alpha,2.4661378860473633,90,5
layer4.0.f_activation.beta,1.243245244026184,90,5
layer4.1.f_activation.alpha,0.6712642908096313,90,5
layer4.1.f_activation.beta,0.2264762669801712,90,5
f_activation.alpha,0.8745783567428589,91,5
f_activation.beta,0.6470486521720886,91,5
layer1.0.f_activation.alpha,0.8501371145248413,91,5
layer1.0.f_activation.beta,0.5472270846366882,91,5
layer1.1.f_activation.alpha,0.9793136119842529,91,5
layer1.1.f_activation.beta,0.40286514163017273,91,5
layer2.0.f_activation.alpha,1.2169189453125,91,5
layer2.0.f_activation.beta,0.3147198259830475,91,5
layer2.1.f_activation.alpha,1.6837788820266724,91,5
layer2.1.f_activation.beta,0.4827510118484497,91,5
layer3.0.f_activation.alpha,2.017214298248291,91,5
layer3.0.f_activation.beta,0.8639125823974609,91,5
layer3.1.f_activation.alpha,2.5350348949432373,91,5
layer3.1.f_activation.beta,2.0531809329986572,91,5
layer4.0.f_activation.alpha,2.466994524002075,91,5
layer4.0.f_activation.beta,1.242854118347168,91,5
layer4.1.f_activation.alpha,0.6740683913230896,91,5
layer4.1.f_activation.beta,0.2274184674024582,91,5
f_activation.alpha,0.874529242515564,92,5
f_activation.beta,0.6470680832862854,92,5
layer1.0.f_activation.alpha,0.8494229316711426,92,5
layer1.0.f_activation.beta,0.546766996383667,92,5
layer1.1.f_activation.alpha,0.9789756536483765,92,5
layer1.1.f_activation.beta,0.40295106172561646,92,5
layer2.0.f_activation.alpha,1.216454267501831,92,5
layer2.0.f_activation.beta,0.31444433331489563,92,5
layer2.1.f_activation.alpha,1.683428406715393,92,5
layer2.1.f_activation.beta,0.48285990953445435,92,5
layer3.0.f_activation.alpha,2.016709327697754,92,5
layer3.0.f_activation.beta,0.8640537858009338,92,5
layer3.1.f_activation.alpha,2.5348777770996094,92,5
layer3.1.f_activation.beta,2.053083658218384,92,5
layer4.0.f_activation.alpha,2.467827796936035,92,5
layer4.0.f_activation.beta,1.243045687675476,92,5
layer4.1.f_activation.alpha,0.6760676503181458,92,5
layer4.1.f_activation.beta,0.2279926985502243,92,5
f_activation.alpha,0.8744578957557678,93,5
f_activation.beta,0.6473960280418396,93,5
layer1.0.f_activation.alpha,0.8495960831642151,93,5
layer1.0.f_activation.beta,0.5469575524330139,93,5
layer1.1.f_activation.alpha,0.9790349006652832,93,5
layer1.1.f_activation.beta,0.4032861292362213,93,5
layer2.0.f_activation.alpha,1.2165263891220093,93,5
layer2.0.f_activation.beta,0.3145061433315277,93,5
layer2.1.f_activation.alpha,1.683355689048767,93,5
layer2.1.f_activation.beta,0.48267996311187744,93,5
layer3.0.f_activation.alpha,2.0161709785461426,93,5
layer3.0.f_activation.beta,0.8640555739402771,93,5
layer3.1.f_activation.alpha,2.534675359725952,93,5
layer3.1.f_activation.beta,2.0528931617736816,93,5
layer4.0.f_activation.alpha,2.4686052799224854,93,5
layer4.0.f_activation.beta,1.2429803609848022,93,5
layer4.1.f_activation.alpha,0.6777446269989014,93,5
layer4.1.f_activation.beta,0.22849133610725403,93,5
f_activation.alpha,0.8742755055427551,94,5
f_activation.beta,0.6477003693580627,94,5
layer1.0.f_activation.alpha,0.849302351474762,94,5
layer1.0.f_activation.beta,0.5469976663589478,94,5
layer1.1.f_activation.alpha,0.978787362575531,94,5
layer1.1.f_activation.beta,0.40339821577072144,94,5
layer2.0.f_activation.alpha,1.2163647413253784,94,5
layer2.0.f_activation.beta,0.31456321477890015,94,5
layer2.1.f_activation.alpha,1.6833282709121704,94,5
layer2.1.f_activation.beta,0.48268988728523254,94,5
layer3.0.f_activation.alpha,2.0157413482666016,94,5
layer3.0.f_activation.beta,0.864008903503418,94,5
layer3.1.f_activation.alpha,2.5345370769500732,94,5
layer3.1.f_activation.beta,2.0528156757354736,94,5
layer4.0.f_activation.alpha,2.4694924354553223,94,5
layer4.0.f_activation.beta,1.2426832914352417,94,5
layer4.1.f_activation.alpha,0.6787697672843933,94,5
layer4.1.f_activation.beta,0.22924506664276123,94,5
f_activation.alpha,0.8741818070411682,95,5
f_activation.beta,0.6476969718933105,95,5
layer1.0.f_activation.alpha,0.8493607044219971,95,5
layer1.0.f_activation.beta,0.5469589233398438,95,5
layer1.1.f_activation.alpha,0.9788385033607483,95,5
layer1.1.f_activation.beta,0.40322256088256836,95,5
layer2.0.f_activation.alpha,1.2161850929260254,95,5
layer2.0.f_activation.beta,0.3144119679927826,95,5
layer2.1.f_activation.alpha,1.6832488775253296,95,5
layer2.1.f_activation.beta,0.4827183783054352,95,5
layer3.0.f_activation.alpha,2.015190362930298,95,5
layer3.0.f_activation.beta,0.8641445636749268,95,5
layer3.1.f_activation.alpha,2.534372568130493,95,5
layer3.1.f_activation.beta,2.052628993988037,95,5
layer4.0.f_activation.alpha,2.470334529876709,95,5
layer4.0.f_activation.beta,1.2426109313964844,95,5
layer4.1.f_activation.alpha,0.6797868609428406,95,5
layer4.1.f_activation.beta,0.23020368814468384,95,5
f_activation.alpha,0.8741280436515808,96,5
f_activation.beta,0.6475853323936462,96,5
layer1.0.f_activation.alpha,0.8492202758789062,96,5
layer1.0.f_activation.beta,0.5468356013298035,96,5
layer1.1.f_activation.alpha,0.9787293076515198,96,5
layer1.1.f_activation.beta,0.4031459391117096,96,5
layer2.0.f_activation.alpha,1.2160311937332153,96,5
layer2.0.f_activation.beta,0.3144584894180298,96,5
layer2.1.f_activation.alpha,1.6830675601959229,96,5
layer2.1.f_activation.beta,0.48273342847824097,96,5
layer3.0.f_activation.alpha,2.014972686767578,96,5
layer3.0.f_activation.beta,0.8642643690109253,96,5
layer3.1.f_activation.alpha,2.5342330932617188,96,5
layer3.1.f_activation.beta,2.052516222000122,96,5
layer4.0.f_activation.alpha,2.4706194400787354,96,5
layer4.0.f_activation.beta,1.2426220178604126,96,5
layer4.1.f_activation.alpha,0.6804814338684082,96,5
layer4.1.f_activation.beta,0.23058587312698364,96,5
f_activation.alpha,0.8741455674171448,97,5
f_activation.beta,0.6475442051887512,97,5
layer1.0.f_activation.alpha,0.8492578864097595,97,5
layer1.0.f_activation.beta,0.5467945337295532,97,5
layer1.1.f_activation.alpha,0.9787070155143738,97,5
layer1.1.f_activation.beta,0.4030700922012329,97,5
layer2.0.f_activation.alpha,1.2159713506698608,97,5
layer2.0.f_activation.beta,0.31447213888168335,97,5
layer2.1.f_activation.alpha,1.6829917430877686,97,5
layer2.1.f_activation.beta,0.48274287581443787,97,5
layer3.0.f_activation.alpha,2.0148561000823975,97,5
layer3.0.f_activation.beta,0.8643113374710083,97,5
layer3.1.f_activation.alpha,2.5342085361480713,97,5
layer3.1.f_activation.beta,2.052408218383789,97,5
layer4.0.f_activation.alpha,2.4709079265594482,97,5
layer4.0.f_activation.beta,1.2425763607025146,97,5
layer4.1.f_activation.alpha,0.6810292601585388,97,5
layer4.1.f_activation.beta,0.2309260070323944,97,5
f_activation.alpha,0.8741514682769775,98,5
f_activation.beta,0.6475422978401184,98,5
layer1.0.f_activation.alpha,0.8492715358734131,98,5
layer1.0.f_activation.beta,0.546796977519989,98,5
layer1.1.f_activation.alpha,0.9786856770515442,98,5
layer1.1.f_activation.beta,0.4030335247516632,98,5
layer2.0.f_activation.alpha,1.2159600257873535,98,5
layer2.0.f_activation.beta,0.31444939970970154,98,5
layer2.1.f_activation.alpha,1.682973027229309,98,5
layer2.1.f_activation.beta,0.4827401340007782,98,5
layer3.0.f_activation.alpha,2.0148284435272217,98,5
layer3.0.f_activation.beta,0.8643324375152588,98,5
layer3.1.f_activation.alpha,2.5342164039611816,98,5
layer3.1.f_activation.beta,2.0524096488952637,98,5
layer4.0.f_activation.alpha,2.4710240364074707,98,5
layer4.0.f_activation.beta,1.2425849437713623,98,5
layer4.1.f_activation.alpha,0.6811721324920654,98,5
layer4.1.f_activation.beta,0.23101511597633362,98,5
f_activation.alpha,0.8741317391395569,99,5
f_activation.beta,0.6475354433059692,99,5
layer1.0.f_activation.alpha,0.8492676019668579,99,5
layer1.0.f_activation.beta,0.5468001365661621,99,5
layer1.1.f_activation.alpha,0.9786995053291321,99,5
layer1.1.f_activation.beta,0.40302929282188416,99,5
layer2.0.f_activation.alpha,1.2159593105316162,99,5
layer2.0.f_activation.beta,0.31444627046585083,99,5
layer2.1.f_activation.alpha,1.6829757690429688,99,5
layer2.1.f_activation.beta,0.4827365279197693,99,5
layer3.0.f_activation.alpha,2.0148043632507324,99,5
layer3.0.f_activation.beta,0.8643320202827454,99,5
layer3.1.f_activation.alpha,2.5342135429382324,99,5
layer3.1.f_activation.beta,2.0523979663848877,99,5
layer4.0.f_activation.alpha,2.471132755279541,99,5
layer4.0.f_activation.beta,1.2425719499588013,99,5
layer4.1.f_activation.alpha,0.6812765598297119,99,5
layer4.1.f_activation.beta,0.2310963273048401,99,5
f_activation.alpha,0.8741317987442017,100,5
f_activation.beta,0.6475342512130737,100,5
layer1.0.f_activation.alpha,0.8492680788040161,100,5
layer1.0.f_activation.beta,0.5468011498451233,100,5
layer1.1.f_activation.alpha,0.9787028431892395,100,5
layer1.1.f_activation.beta,0.4030281603336334,100,5
layer2.0.f_activation.alpha,1.215960144996643,100,5
layer2.0.f_activation.beta,0.31444868445396423,100,5
layer2.1.f_activation.alpha,1.6829739809036255,100,5
layer2.1.f_activation.beta,0.4827341139316559,100,5
layer3.0.f_activation.alpha,2.0148043632507324,100,5
layer3.0.f_activation.beta,0.864330530166626,100,5
layer3.1.f_activation.alpha,2.5342135429382324,100,5
layer3.1.f_activation.beta,2.0523979663848877,100,5
layer4.0.f_activation.alpha,2.471134662628174,100,5
layer4.0.f_activation.beta,1.2425681352615356,100,5
layer4.1.f_activation.alpha,0.6812859773635864,100,5
layer4.1.f_activation.beta,0.23110340535640717,100,5
