Name, Value, Epoch, Run
layer1.1.f_activation.beta,-0.11271733790636063,86,2
layer2.0.f_activation.alpha,-4.507140159606934,86,2
layer2.0.f_activation.beta,-0.4045339822769165,86,2
layer2.1.f_activation.alpha,-0.7551881074905396,86,2
layer2.1.f_activation.beta,-1.100595235824585,86,2
layer3.0.f_activation.alpha,2.0356268882751465,86,2
layer3.0.f_activation.beta,-0.024191955104470253,86,2
layer3.1.f_activation.alpha,-1.137905478477478,86,2
layer3.1.f_activation.beta,3.337385416030884,86,2
layer4.0.f_activation.alpha,-0.6533216834068298,86,2
layer4.0.f_activation.beta,1.8529491424560547,86,2
layer4.1.f_activation.alpha,0.5122047066688538,86,2
layer4.1.f_activation.beta,0.8172374367713928,86,2
f_activation.alpha,-1.5032094717025757,87,2
f_activation.beta,-0.429220587015152,87,2
layer1.0.f_activation.alpha,1.0199663639068604,87,2
layer1.0.f_activation.beta,0.973450243473053,87,2
layer1.1.f_activation.alpha,7.190801620483398,87,2
layer1.1.f_activation.beta,-0.23613466322422028,87,2
layer2.0.f_activation.alpha,-4.031228065490723,87,2
layer2.0.f_activation.beta,-0.4060836732387543,87,2
layer2.1.f_activation.alpha,-0.4790959656238556,87,2
layer2.1.f_activation.beta,-0.8465437293052673,87,2
layer3.0.f_activation.alpha,1.6530076265335083,87,2
layer3.0.f_activation.beta,-0.0008022932452149689,87,2
layer3.1.f_activation.alpha,-0.9629198312759399,87,2
layer3.1.f_activation.beta,2.64235258102417,87,2
layer4.0.f_activation.alpha,-0.6327216029167175,87,2
layer4.0.f_activation.beta,2.0282294750213623,87,2
layer4.1.f_activation.alpha,0.5530022382736206,87,2
layer4.1.f_activation.beta,0.8956174850463867,87,2
f_activation.alpha,-1.4872277975082397,88,2
f_activation.beta,-0.02650507166981697,88,2
layer1.0.f_activation.alpha,0.9596225023269653,88,2
layer1.0.f_activation.beta,0.7615252733230591,88,2
layer1.1.f_activation.alpha,7.382936954498291,88,2
layer1.1.f_activation.beta,-0.4294656813144684,88,2
layer2.0.f_activation.alpha,-4.098179340362549,88,2
layer2.0.f_activation.beta,-0.6090338826179504,88,2
layer2.1.f_activation.alpha,-0.5465813875198364,88,2
layer2.1.f_activation.beta,-1.0354275703430176,88,2
layer3.0.f_activation.alpha,1.9355239868164062,88,2
layer3.0.f_activation.beta,-0.07646103948354721,88,2
layer3.1.f_activation.alpha,-1.0576415061950684,88,2
layer3.1.f_activation.beta,2.4423792362213135,88,2
layer4.0.f_activation.alpha,-0.6724238395690918,88,2
layer4.0.f_activation.beta,2.036348819732666,88,2
layer4.1.f_activation.alpha,0.5887133479118347,88,2
layer4.1.f_activation.beta,0.9008355736732483,88,2
f_activation.alpha,-1.4755605459213257,89,2
f_activation.beta,0.0037675057537853718,89,2
layer1.0.f_activation.alpha,0.9156997203826904,89,2
layer1.0.f_activation.beta,0.7212851643562317,89,2
layer1.1.f_activation.alpha,7.448758125305176,89,2
layer1.1.f_activation.beta,-0.40605729818344116,89,2
layer2.0.f_activation.alpha,-4.162607669830322,89,2
layer2.0.f_activation.beta,-0.6716966032981873,89,2
layer2.1.f_activation.alpha,-0.4646380543708801,89,2
layer2.1.f_activation.beta,-1.2466384172439575,89,2
layer3.0.f_activation.alpha,1.9030563831329346,89,2
layer3.0.f_activation.beta,0.17975205183029175,89,2
layer3.1.f_activation.alpha,-0.9034137725830078,89,2
layer3.1.f_activation.beta,2.659611940383911,89,2
layer4.0.f_activation.alpha,-0.6961433291435242,89,2
layer4.0.f_activation.beta,1.903520107269287,89,2
layer4.1.f_activation.alpha,0.595927357673645,89,2
layer4.1.f_activation.beta,0.9494885802268982,89,2
f_activation.alpha,-1.4227908849716187,90,2
f_activation.beta,-0.01307620108127594,90,2
layer1.0.f_activation.alpha,0.8985385894775391,90,2
layer1.0.f_activation.beta,0.6742116808891296,90,2
layer1.1.f_activation.alpha,7.653291702270508,90,2
layer1.1.f_activation.beta,-0.4833042323589325,90,2
layer2.0.f_activation.alpha,-4.275333881378174,90,2
layer2.0.f_activation.beta,-0.6856584548950195,90,2
layer2.1.f_activation.alpha,-0.5583376288414001,90,2
layer2.1.f_activation.beta,-0.90885990858078,90,2
layer3.0.f_activation.alpha,2.0164120197296143,90,2
layer3.0.f_activation.beta,0.26163142919540405,90,2
layer3.1.f_activation.alpha,-0.9817188382148743,90,2
layer3.1.f_activation.beta,2.061929941177368,90,2
layer4.0.f_activation.alpha,-0.6953864693641663,90,2
layer4.0.f_activation.beta,2.066574811935425,90,2
layer4.1.f_activation.alpha,0.653630256652832,90,2
layer4.1.f_activation.beta,0.7811105847358704,90,2
f_activation.alpha,-1.4316662549972534,91,2
f_activation.beta,-0.04834090173244476,91,2
layer1.0.f_activation.alpha,0.8863569498062134,91,2
layer1.0.f_activation.beta,0.655605673789978,91,2
layer1.1.f_activation.alpha,7.7270588874816895,91,2
layer1.1.f_activation.beta,-0.4955767095088959,91,2
layer2.0.f_activation.alpha,-4.349696159362793,91,2
layer2.0.f_activation.beta,-0.7463926076889038,91,2
layer2.1.f_activation.alpha,-0.6314816474914551,91,2
layer2.1.f_activation.beta,-0.9474806785583496,91,2
layer3.0.f_activation.alpha,2.0158157348632812,91,2
layer3.0.f_activation.beta,0.255802720785141,91,2
layer3.1.f_activation.alpha,-0.8258784413337708,91,2
layer3.1.f_activation.beta,1.9895222187042236,91,2
layer4.0.f_activation.alpha,-0.7399644255638123,91,2
layer4.0.f_activation.beta,1.9243470430374146,91,2
layer4.1.f_activation.alpha,0.6328823566436768,91,2
layer4.1.f_activation.beta,0.955317497253418,91,2
f_activation.alpha,-1.3692623376846313,92,2
f_activation.beta,-0.2401532083749771,92,2
layer1.0.f_activation.alpha,0.8884247541427612,92,2
layer1.0.f_activation.beta,0.696017324924469,92,2
layer1.1.f_activation.alpha,7.791433811187744,92,2
layer1.1.f_activation.beta,-0.6064578294754028,92,2
layer2.0.f_activation.alpha,-4.273710250854492,92,2
layer2.0.f_activation.beta,-0.8601996302604675,92,2
layer2.1.f_activation.alpha,-0.5781705975532532,92,2
layer2.1.f_activation.beta,-0.9948918223381042,92,2
layer3.0.f_activation.alpha,1.9650700092315674,92,2
layer3.0.f_activation.beta,0.36208608746528625,92,2
layer3.1.f_activation.alpha,-0.8163923025131226,92,2
layer3.1.f_activation.beta,1.7797789573669434,92,2
layer4.0.f_activation.alpha,-0.8231099247932434,92,2
layer4.0.f_activation.beta,1.9923739433288574,92,2
layer4.1.f_activation.alpha,0.7025741934776306,92,2
layer4.1.f_activation.beta,1.0447518825531006,92,2
f_activation.alpha,-1.3529067039489746,93,2
f_activation.beta,-0.28198596835136414,93,2
layer1.0.f_activation.alpha,0.8479744791984558,93,2
layer1.0.f_activation.beta,0.7218074798583984,93,2
layer1.1.f_activation.alpha,7.809815883636475,93,2
layer1.1.f_activation.beta,-0.6606958508491516,93,2
layer2.0.f_activation.alpha,-4.151371479034424,93,2
layer2.0.f_activation.beta,-0.9003079533576965,93,2
layer2.1.f_activation.alpha,-0.5549715757369995,93,2
layer2.1.f_activation.beta,-0.9577203392982483,93,2
layer3.0.f_activation.alpha,2.150672674179077,93,2
layer3.0.f_activation.beta,0.5064620971679688,93,2
layer3.1.f_activation.alpha,-0.8252068758010864,93,2
layer3.1.f_activation.beta,1.701366901397705,93,2
layer4.0.f_activation.alpha,-0.8057258129119873,93,2
layer4.0.f_activation.beta,2.389613389968872,93,2
layer4.1.f_activation.alpha,0.7090302109718323,93,2
layer4.1.f_activation.beta,0.9750578999519348,93,2
f_activation.alpha,-1.3585816621780396,94,2
f_activation.beta,-0.3414931297302246,94,2
layer1.0.f_activation.alpha,0.8401843309402466,94,2
layer1.0.f_activation.beta,0.6485326290130615,94,2
layer1.1.f_activation.alpha,7.817403316497803,94,2
layer1.1.f_activation.beta,-0.6729384660720825,94,2
layer2.0.f_activation.alpha,-4.0592851638793945,94,2
layer2.0.f_activation.beta,-0.9277375340461731,94,2
layer2.1.f_activation.alpha,-0.5302018523216248,94,2
layer2.1.f_activation.beta,-0.9864863157272339,94,2
layer3.0.f_activation.alpha,2.2170145511627197,94,2
layer3.0.f_activation.beta,0.5453482270240784,94,2
layer3.1.f_activation.alpha,-0.7642275094985962,94,2
layer3.1.f_activation.beta,1.417236328125,94,2
layer4.0.f_activation.alpha,-0.8420817255973816,94,2
layer4.0.f_activation.beta,2.238328695297241,94,2
layer4.1.f_activation.alpha,0.7550346255302429,94,2
layer4.1.f_activation.beta,1.0324453115463257,94,2
f_activation.alpha,-1.3432774543762207,95,2
f_activation.beta,-0.3282041847705841,95,2
layer1.0.f_activation.alpha,0.8131766319274902,95,2
layer1.0.f_activation.beta,0.6259269714355469,95,2
layer1.1.f_activation.alpha,7.857002258300781,95,2
layer1.1.f_activation.beta,-0.6675863862037659,95,2
layer2.0.f_activation.alpha,-3.9530155658721924,95,2
layer2.0.f_activation.beta,-0.935215413570404,95,2
layer2.1.f_activation.alpha,-0.5064563155174255,95,2
layer2.1.f_activation.beta,-0.9091398119926453,95,2
layer3.0.f_activation.alpha,2.2779459953308105,95,2
layer3.0.f_activation.beta,0.5714218020439148,95,2
layer3.1.f_activation.alpha,-0.6680173277854919,95,2
layer3.1.f_activation.beta,1.3636313676834106,95,2
layer4.0.f_activation.alpha,-0.886524498462677,95,2
layer4.0.f_activation.beta,2.2011923789978027,95,2
layer4.1.f_activation.alpha,0.7920201420783997,95,2
layer4.1.f_activation.beta,1.0817190408706665,95,2
f_activation.alpha,-1.3397034406661987,96,2
f_activation.beta,-0.3495633900165558,96,2
layer1.0.f_activation.alpha,0.8106787800788879,96,2
layer1.0.f_activation.beta,0.6648738384246826,96,2
layer1.1.f_activation.alpha,7.851999759674072,96,2
layer1.1.f_activation.beta,-0.6931475400924683,96,2
layer2.0.f_activation.alpha,-3.920711040496826,96,2
layer2.0.f_activation.beta,-0.9796121120452881,96,2
layer2.1.f_activation.alpha,-0.5150354504585266,96,2
layer2.1.f_activation.beta,-0.7924244999885559,96,2
layer3.0.f_activation.alpha,2.2802138328552246,96,2
layer3.0.f_activation.beta,0.6188116073608398,96,2
layer3.1.f_activation.alpha,-0.6251211762428284,96,2
layer3.1.f_activation.beta,1.381851315498352,96,2
layer4.0.f_activation.alpha,-0.9149461984634399,96,2
layer4.0.f_activation.beta,2.041983127593994,96,2
layer4.1.f_activation.alpha,0.8525323271751404,96,2
layer4.1.f_activation.beta,1.0864057540893555,96,2
f_activation.alpha,-1.331546664237976,97,2
f_activation.beta,-0.3600999712944031,97,2
layer1.0.f_activation.alpha,0.8030472993850708,97,2
layer1.0.f_activation.beta,0.6686336994171143,97,2
layer1.1.f_activation.alpha,7.82951545715332,97,2
layer1.1.f_activation.beta,-0.6928280591964722,97,2
layer2.0.f_activation.alpha,-3.905237913131714,97,2
layer2.0.f_activation.beta,-0.9845974445343018,97,2
layer2.1.f_activation.alpha,-0.49918490648269653,97,2
layer2.1.f_activation.beta,-0.7317306399345398,97,2
layer3.0.f_activation.alpha,2.317891836166382,97,2
layer3.0.f_activation.beta,0.6631474494934082,97,2
layer3.1.f_activation.alpha,-0.5897424817085266,97,2
layer3.1.f_activation.beta,1.394990086555481,97,2
layer4.0.f_activation.alpha,-0.9557555913925171,97,2
layer4.0.f_activation.beta,1.976462721824646,97,2
layer4.1.f_activation.alpha,0.8919284343719482,97,2
layer4.1.f_activation.beta,1.0900040864944458,97,2
f_activation.alpha,-1.3205047845840454,98,2
f_activation.beta,-0.37420764565467834,98,2
layer1.0.f_activation.alpha,0.8026577234268188,98,2
layer1.0.f_activation.beta,0.6640781760215759,98,2
layer1.1.f_activation.alpha,7.81559419631958,98,2
layer1.1.f_activation.beta,-0.7081183791160583,98,2
layer2.0.f_activation.alpha,-3.8810033798217773,98,2
layer2.0.f_activation.beta,-0.9924774169921875,98,2
layer2.1.f_activation.alpha,-0.4754598140716553,98,2
layer2.1.f_activation.beta,-0.703930139541626,98,2
layer3.0.f_activation.alpha,2.327746629714966,98,2
layer3.0.f_activation.beta,0.6603733897209167,98,2
layer3.1.f_activation.alpha,-0.5891885757446289,98,2
layer3.1.f_activation.beta,1.3824641704559326,98,2
layer4.0.f_activation.alpha,-0.9961507320404053,98,2
layer4.0.f_activation.beta,1.9157384634017944,98,2
layer4.1.f_activation.alpha,0.9383122324943542,98,2
layer4.1.f_activation.beta,1.1012953519821167,98,2
f_activation.alpha,-1.3242905139923096,99,2
f_activation.beta,-0.38172581791877747,99,2
layer1.0.f_activation.alpha,0.8006666898727417,99,2
layer1.0.f_activation.beta,0.6636914610862732,99,2
layer1.1.f_activation.alpha,7.814590930938721,99,2
layer1.1.f_activation.beta,-0.7028142809867859,99,2
layer2.0.f_activation.alpha,-3.878741502761841,99,2
layer2.0.f_activation.beta,-0.9931924939155579,99,2
layer2.1.f_activation.alpha,-0.46364426612854004,99,2
layer2.1.f_activation.beta,-0.7083290815353394,99,2
layer3.0.f_activation.alpha,2.3285322189331055,99,2
layer3.0.f_activation.beta,0.673307478427887,99,2
layer3.1.f_activation.alpha,-0.5651699304580688,99,2
layer3.1.f_activation.beta,1.3957403898239136,99,2
layer4.0.f_activation.alpha,-1.0089728832244873,99,2
layer4.0.f_activation.beta,1.8919074535369873,99,2
layer4.1.f_activation.alpha,0.957194983959198,99,2
layer4.1.f_activation.beta,1.102816104888916,99,2
f_activation.alpha,-1.3235902786254883,100,2
f_activation.beta,-0.3834053575992584,100,2
layer1.0.f_activation.alpha,0.7994444370269775,100,2
layer1.0.f_activation.beta,0.6622607707977295,100,2
layer1.1.f_activation.alpha,7.812482833862305,100,2
layer1.1.f_activation.beta,-0.7038292288780212,100,2
layer2.0.f_activation.alpha,-3.877781391143799,100,2
layer2.0.f_activation.beta,-0.9960546493530273,100,2
layer2.1.f_activation.alpha,-0.461275577545166,100,2
layer2.1.f_activation.beta,-0.7086366415023804,100,2
layer3.0.f_activation.alpha,2.331143617630005,100,2
layer3.0.f_activation.beta,0.6744909882545471,100,2
layer3.1.f_activation.alpha,-0.5658604502677917,100,2
layer3.1.f_activation.beta,1.3966153860092163,100,2
layer4.0.f_activation.alpha,-1.0137298107147217,100,2
layer4.0.f_activation.beta,1.888886570930481,100,2
layer4.1.f_activation.alpha,0.9614682793617249,100,2
layer4.1.f_activation.beta,1.1023014783859253,100,2
